time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
7.596000000000871,8.923841543939263,511.29845751122815,0.0,0.0,0.0,0.0,0.03001976566496073,0.04828377707248598,1.0,1.0,-1.2015023421829349e-05,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.11977656271437628,0.09777656271437629,0.0,0.0,0.15343533947318336,0.13143533947318334,0.0,0.0,0.05001976566496073,0.03001976566496073
7.597000000000872,8.921893279561528,511.18683018500826,0.0,0.0,0.0,0.0,0.030019062724182498,0.04828246354663241,1.0,1.0,-1.1755014736039224e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.11977542309617947,0.09777542309617948,0.0,0.0,0.15343786666717046,0.13143786666717044,0.0,0.0,0.0500190627241825,0.030019062724182498
7.598000000000872,8.919955445872425,511.0758004932244,0.0,0.0,0.0,0.0,0.030018312800372357,0.048281107600694,1.0,1.0,-1.1542247653583207e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.11977447860555357,0.09777447860555358,0.0,0.0,0.15344036412153092,0.1314403641215309,0.0,0.0,0.05001831280037236,0.030018312800372357
7.599000000000872,8.918028029535401,510.96536767174837,0.0,0.0,0.0,0.0,0.030017526202823393,0.04827971824255118,1.0,1.0,-1.1368061727410825e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.11977372363592124,0.09777372363592125,0.0,0.0,0.15344283545709458,0.13144283545709456,0.0,0.0,0.0500175262028234,0.030017526202823393
7.600000000000873,8.916111017751156,510.85553098723426,0.0,0.0,0.0,0.0,0.030016711629742884,0.04827830302394231,1.0,1.0,-1.1225390405508393e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11977315267400322,0.09777315267400323,0.0,0.0,0.15344528331965065,0.13144528331965064,0.0,0.0,0.05001671162974289,0.030016711629742884
7.601000000000873,8.914204398349815,510.74628974239965,0.0,0.0,0.0,0.0,0.0300158764441215,0.04827686829410597,1.0,1.0,-1.1108465967786182e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.11977276028565438,0.09777276028565439,0.0,0.0,0.15344770958457968,0.13144770958457966,0.0,0.0,0.050015876444121504,0.0300158764441215
7.602000000000873,8.912308159860686,510.6376432800223,0.0,0.0,0.0,0.0,0.030015026898622378,0.04827541940644768,1.0,1.0,-1.1012579825752863e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11977254110459791,0.09777254110459792,0.0,0.0,0.15345011552217475,0.13145011552217473,0.0,0.0,0.05001502689862238,0.030015026898622378
7.603000000000874,8.910422291561918,510.5295909857854,0.0,0.0,0.0,0.0,0.030014168319414697,0.04827396088732476,1.0,1.0,-1.0933887420587832e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.11977248982362962,0.09777248982362963,0.0,0.0,0.15345250193136192,0.1314525019313619,0.0,0.0,0.0500141683194147,0.030014168319414697
7.604000000000874,8.908546783512216,510.4221322900947,0.0,0.0,0.0,0.0,0.0300133052567257,0.04827249657412526,1.0,1.0,-1.0869249249883042e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.1197726011878991,0.09777260118789911,0.0,0.0,0.15345486924783636,0.13145486924783634,0.0,0.0,0.050013305256725704,0.0300133052567257
7.605000000000874,8.906681626566645,510.3152666689839,0.0,0.0,0.0,0.0,0.030012441608350364,0.048271029728387066,1.0,1.0,-1.0816101252491064e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.11977286998994102,0.09777286998994103,0.0,0.0,0.15345721763142764,0.13145721763142762,0.0,0.0,0.05001244160835037,0.030012441608350364
7.606000000000875,8.904826812378383,510.2089936442155,0.0,0.0,0.0,0.0,0.030011580721139373,0.0482695631285912,1.0,1.0,-1.0772349087072655e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.11977329106617038,0.09777329106617039,0.0,0.0,0.15345954703657,0.13145954703656998,0.0,0.0,0.05001158072113938,0.030011580721139373
7.607000000000875,8.902982333388165,510.10331278267546,0.0,0.0,0.0,0.0,0.03001072547453105,0.04826809914639133,1.0,1.0,-1.0736281879515294e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.11977385929460213,0.09777385929460214,0.0,0.0,0.15346185726901132,0.1314618572690113,0.0,0.0,0.05001072547453105,0.03001072547453105
7.608000000000875,8.901148182802983,509.99822369515306,0.0,0.0,0.0,0.0,0.030009878349439842,0.04826663980932574,1.0,1.0,-1.0706501846440356e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11977456959359215,0.09777456959359215,0.0,0.0,0.15346414803131384,0.13146414803131382,0.0,0.0,0.050009878349439846,0.030009878349439842
7.609000000000876,8.899324354565504,509.8937260345888,0.0,0.0,0.0,0.0,0.030009041485190263,0.04826518685250623,1.0,1.0,-1.0681866859365771e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.119775416921423,0.09777541692142301,0.0,0.0,0.15346641895922378,0.13146641895922376,0.0,0.0,0.05000904148519027,0.030009041485190263
7.610000000000876,8.897510843315533,509.78981949386593,0.0,0.0,0.0,0.0,0.030008216726691322,0.0482637417613038,1.0,1.0,-1.0661443570524412e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.1197763962765886,0.09777639627658861,0.0,0.0,0.15346866965059705,0.13146866965059703,0.0,0.0,0.050008216726691326,0.030008216726691322
7.611000000000876,8.895803298248424,509.6919843681922,0.0,0.0,0.0,0.0,0.030007405663640144,0.0482623058066845,1.0,1.0,-1.0644469155466837e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.11977750269864998,0.09777750269864999,0.0,0.0,0.15347089968826613,0.1314708996882661,0.0,0.0,0.05000740566364015,0.030007405663640144
7.612000000000877,8.89418001048136,509.59897683020426,0.0,0.0,0.0,0.0,0.03000673251786011,0.04826132222619448,1.0,1.0,-1.0265643655841053e-05,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.11977655490031078,0.09777655490031079,0.0,0.0,0.1534731651953742,0.1314731651953742,0.0,0.0,0.050006732517860114,0.03000673251786011
7.613000000000877,8.892624444455837,509.50984946218784,0.0,0.0,0.0,0.0,0.03000589209089711,0.04826027794597081,1.0,1.0,-9.898150548573112e-06,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.11977441766952003,0.09777441766952004,0.0,0.0,0.15347550100099608,0.13147550100099606,0.0,0.0,0.05000589209089711,0.03000589209089711
7.614000000000877,8.891124011619345,509.42388099321397,0.0,0.0,0.0,0.0,0.030004785155642186,0.048259009639549044,1.0,1.0,-9.654581580169005e-06,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.11977161731527992,0.09777161731527993,0.0,0.0,0.15347793070104176,0.13147793070104175,0.0,0.0,0.05000478515564219,0.030004785155642186
7.615000000000878,8.889669148890054,509.3405234990547,0.0,0.0,0.0,0.0,0.030003398869156414,0.048257488275666685,1.0,1.0,-9.54510367035151e-06,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.11976850484313982,0.09776850484313983,0.0,0.0,0.15348047832704328,0.13148047832704327,0.0,0.0,0.05000339886915642,0.030003398869156414
7.616000000000878,8.88825261769372,509.25936223995615,0.0,0.0,0.0,0.0,0.03000175283206525,0.048255732056804355,1.0,1.0,-9.545148788153365e-06,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.11976532705228267,0.09776532705228268,0.0,0.0,0.15348316547621801,0.131483165476218,0.0,0.0,0.050001752832065254,0.03000175283206525
7.617000000000878,8.886868966782826,509.1800848824425,0.0,0.0,0.0,0.0,0.02999987587188624,0.0482537720648505,1.0,1.0,-9.623048950016186e-06,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.11976226146819827,0.09776226146819827,0.0,0.0,0.1534860083202572,0.13148600832025717,0.0,0.0,0.04999987587188624,0.02999987587188624
7.618000000000879,8.885514118805498,509.1024578114598,0.0,0.0,0.0,0.0,0.029997796802475045,0.04825163949021441,1.0,1.0,-9.75026564475033e-06,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.11975943609301683,0.09775943609301684,0.0,0.0,0.1534890165795441,0.1314890165795441,0.0,0.0,0.04999779680247505,0.029997796802475045
7.619000000000879,8.884185051410892,509.0263078590604,0.0,0.0,0.0,0.0,0.02999554131521761,0.04824936156690785,1.0,1.0,-9.904303524472732e-06,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.1197569420786032,0.0977569420786032,0.0,0.0,0.15349219388287166,0.13149219388287164,0.0,0.0,0.04999554131521761,0.02999554131521761
7.620000000000879,8.882879551049811,508.95150819821765,0.0,0.0,0.0,0.0,0.029993131411369757,0.04824696088096121,1.0,1.0,-1.0068743529970461e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.11975484262222694,0.09775484262222695,0.0,0.0,0.15349553875644434,0.13149553875644432,0.0,0.0,0.04999313141136976,0.029993131411369757
7.62100000000088,8.881596022882439,508.8779674513411,0.0,0.0,0.0,0.0,0.029990585777003656,0.04824445586239498,1.0,1.0,-1.0232300102485173e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.11975317955111388,0.09775317955111389,0.0,0.0,0.1534990457640457,0.13149904576404567,0.0,0.0,0.04999058577700366,0.029990585777003656
7.62200000000088,8.880333344073279,508.8056212846956,0.0,0.0,0.0,0.0,0.029987920417638154,0.048241861584560626,1.0,1.0,-1.0387685403555683e-05,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.11975197833360994,0.09775197833360995,0.0,0.0,0.15350270656524123,0.1315027065652412,0.0,0.0,0.04998792041763816,0.029987920417638154
7.62300000000088,8.879090750664908,508.7344259267452,0.0,0.0,0.0,0.0,0.029985149281640762,0.048239190541804644,1.0,1.0,-1.0530574162085846e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.11975125194398908,0.09775125194398909,0.0,0.0,0.15350651080483185,0.13150651080483183,0.0,0.0,0.049985149281640766,0.029985149281640762
7.624000000000881,8.877867750443857,508.66435317573536,0.0,0.0,0.0,0.0,0.029982284781423646,0.048236453300757,1.0,1.0,-1.0658755550342972e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.11975100386028592,0.09775100386028593,0.0,0.0,0.15351044682005946,0.13151044682005944,0.0,0.0,0.04998228478142365,0.029982284781423646
7.625000000000881,8.876664055921033,508.59538655975456,0.0,0.0,0.0,0.0,0.029979338196187304,0.04823365900891236,1.0,1.0,-1.0771475672665884e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.11975123039408872,0.09775123039408873,0.0,0.0,0.1535145021833036,0.13151450218330357,0.0,0.0,0.04997933819618731,0.029979338196187304
7.626000000000881,8.87547953287004,508.5275183881967,0.0,0.0,0.0,0.0,0.02997631996808764,0.048230815775782164,1.0,1.0,-1.0868945199639726e-05,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.11975192250112313,0.09775192250112313,0.0,0.0,0.15351866410804718,0.13151866410804716,0.0,0.0,0.04997631996808764,0.02997631996808764
7.627000000000882,8.87431416089017,508.46074749218735,0.0,0.0,0.0,0.0,0.02997323991173026,0.048227930950327076,1.0,1.0,-1.0951980100542755e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.11975306718685337,0.09775306718685338,0.0,0.0,0.1535229197462186,0.13152291974621858,0.0,0.0,0.04997323991173026,0.02997323991173026
7.628000000000882,8.873168003254793,508.3950774970236,0.0,0.0,0.0,0.0,0.029970107356989538,0.04822501131796024,1.0,1.0,-1.1021745414027326e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.11975464859587584,0.09775464859587585,0.0,0.0,0.15352725640166082,0.1315272564016608,0.0,0.0,0.04997010735698954,0.029970107356989538
7.629000000000882,8.872041183922105,508.3305155049868,0.0,0.0,0.0,0.0,0.02996693124232038,0.04822206323701449,1.0,1.0,-1.1079576796054272e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.11975664885445875,0.09775664885445876,0.0,0.0,0.1535316616800415,0.1315316616800415,0.0,0.0,0.049966931242320385,0.02996693124232038
7.630000000000883,8.870933870063649,508.2670710943009,0.0,0.0,0.0,0.0,0.0299637201723753,0.04821909273064752,1.0,1.0,-1.112685965486658e-05,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.11975904872052301,0.09775904872052302,0.0,0.0,0.15353612359131,0.13153612359130998,0.0,0.0,0.049963720172375305,0.0299637201723753
7.631000000000883,8.869846258837319,508.2047555612811,0.0,0.0,0.0,0.0,0.029960482450574207,0.04821610554656046,1.0,1.0,-1.1164950260907427e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.11976182808358732,0.09776182808358733,0.0,0.0,0.1535406306171437,0.1315406306171437,0.0,0.0,0.04996048245057421,0.029960482450574207
7.632000000000883,8.868778567419815,508.14358134923583,0.0,0.0,0.0,0.0,0.029957226094623708,0.048213107193912974,1.0,1.0,-1.1195126956973014e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.11976496634795178,0.09776496634795179,0.0,0.0,0.15354517175285554,0.13154517175285552,0.0,0.0,0.04995722609462371,0.029957226094623708
7.633000000000884,8.86773102553707,508.08356162049137,0.0,0.0,0.0,0.0,0.029953958840894412,0.04821010296444014,1.0,1.0,-1.1218562590677508e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.11976844272514765,0.09776844272514766,0.0,0.0,0.15354973653089418,0.13154973653089416,0.0,0.0,0.049953958840894416,0.029953958840894412
7.634000000000884,8.866703869904592,508.02470993784726,0.0,0.0,0.0,0.0,0.029950688141911763,0.048207097942920496,1.0,1.0,-1.1236311596106094e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11977223645597511,0.09777223645597512,0.0,0.0,0.1535543150312339,0.13155431503123388,0.0,0.0,0.04995068814191177,0.029950688141911763
7.635000000000884,8.865697340124067,507.96704002946893,0.0,0.0,0.0,0.0,0.029947421160000626,0.04820409701074163,1.0,1.0,-1.1249306927698169e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.11977632697799175,0.09777632697799175,0.0,0.0,0.15355889788257646,0.13155889788257644,0.0,0.0,0.04994742116000063,0.029947421160000626
7.636000000000885,8.864711675686697,507.91056561719154,0.0,0.0,0.0,0.0,0.029944164759185044,0.04820110484524588,1.0,1.0,-1.1258363368465626e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.11978069405080266,0.09778069405080267,0.0,0.0,0.15356347625721675,0.13156347625721673,0.0,0.0,0.04994416475918505,0.029944164759185044
7.637000000000885,8.863747113814416,507.8553002928306,0.0,0.0,0.0,0.0,0.029940925496777265,0.048198125916747325,1.0,1.0,-1.126418474389941e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.11978531784877046,0.09778531784877047,0.0,0.0,0.15356804186165235,0.13156804186165233,0.0,0.0,0.04994092549677727,0.029940925496777265
7.638000000000885,8.862803887932447,507.8012574306663,0.0,0.0,0.0,0.0,0.029937709615578505,0.04819516448452711,1.0,1.0,-1.1267373302188341e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.11979017902861269,0.0977901790286127,0.0,0.0,0.1535725869244095,0.13157258692440948,0.0,0.0,0.04993770961557851,0.029937709615578505
7.639000000000886,8.861882226615005,507.7484501270364,0.0,0.0,0.0,0.0,0.029934523037275257,0.0481922245926845,1.0,1.0,-1.1268440070625815e-05,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.11979525877768635,0.09779525877768636,0.0,0.0,0.15357710418213777,0.13157710418213775,0.0,0.0,0.04993452303727526,0.029934523037275257
7.640000000000886,8.860982352883095,507.69689116010323,0.0,0.0,0.0,0.0,0.029931371357348482,0.04818931006641624,1.0,1.0,-1.126781538607173e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.11980053884745065,0.09780053884745066,0.0,0.0,0.15358158686470202,0.131581586864702,0.0,0.0,0.049931371357348486,0.029931371357348482
7.641000000000886,8.860104483762202,507.64659296451117,0.0,0.0,0.0,0.0,0.02992825984163979,0.048186424509065864,1.0,1.0,-1.1265859089839084e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.1198060015755821,0.09780600157558211,0.0,0.0,0.15358602867976245,0.13158602867976243,0.0,0.0,0.049928259841639795,0.02992825984163979
7.642000000000887,8.859248830029783,507.597567616919,0.0,0.0,0.0,0.0,0.0299251934246123,0.0481835713001398,1.0,1.0,-1.1262870071046191e-05,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.11981162989942816,0.09781162989942817,0.0,0.0,0.15359042379718013,0.1315904237971801,0.0,0.0,0.0499251934246123,0.0299251934246123
7.643000000000887,8.858415596099528,507.54982682936827,0.0,0.0,0.0,0.0,0.02992217670924504,0.048180753594369616,1.0,1.0,-1.1259094990509824e-05,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.11981740736286815,0.09781740736286816,0.0,0.0,0.15359476683345452,0.1315947668334545,0.0,0.0,0.04992217670924504,0.02992217670924504
7.644000000000887,8.857604980002476,507.5033819482018,0.0,0.0,0.0,0.0,0.029919213968469374,0.048177974321829846,1.0,1.0,-1.1254736110815136e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.11982331811817497,0.09782331811817498,0.0,0.0,0.1535990528363244,0.1315990528363244,0.0,0.0,0.04991921396846938,0.029919213968469374
7.645000000000888,8.856817173435108,507.45824395681893,0.0,0.0,0.0,0.0,0.0299163091480188,0.04817523618907664,1.0,1.0,-1.1249958222677922e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.11982934692410278,0.09782934692410279,0.0,0.0,0.15360327726960518,0.13160327726960516,0.0,0.0,0.049916309148018805,0.0299163091480188
7.646000000000888,8.85605236185222,507.41442348099673,0.0,0.0,0.0,0.0,0.029913465870551707,0.04817254168123761,1.0,1.0,-1.1244894700368144e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.11983547914113798,0.097835479141138,0.0,0.0,0.15360743599829793,0.1316074359982979,0.0,0.0,0.04991346587055171,0.029913465870551707
7.647000000000888,8.855310724588266,507.37193079584256,0.0,0.0,0.0,0.0,0.02991068744090109,0.04816989306496797,1.0,1.0,-1.1239652747836379e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11984170072463143,0.09784170072463144,0.0,0.0,0.15361152527397748,0.13161152527397746,0.0,0.0,0.049910687440901096,0.02991068744090109
7.648000000000889,8.854592434995292,507.330775833697,0.0,0.0,0.0,0.0,0.02990797685232069,0.048167292392187415,1.0,1.0,-1.1234317894350324e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.11984799821636401,0.09784799821636402,0.0,0.0,0.15361554172046515,0.13161554172046513,0.0,0.0,0.04990797685232069,0.02990797685232069
7.649000000000889,8.853897660588974,507.2909681925012,0.0,0.0,0.0,0.0,0.0299053367935738,0.048164741504496275,1.0,1.0,-1.1228957830336159e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.11985435873495656,0.09785435873495657,0.0,0.0,0.15361948231975922,0.1316194823197592,0.0,0.0,0.049905336793573805,0.0299053367935738
7.650000000000889,8.853226563196818,507.2525171442885,0.0,0.0,0.0,0.0,0.029902769656763105,0.04816224203818738,1.0,1.0,-1.1223625650131838e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.11986076996544949,0.0978607699654495,0.0,0.0,0.15362334439822387,0.13162334439822385,0.0,0.0,0.04990276965676311,0.029902769656763105
7.65100000000089,8.852579299104484,507.21543164356734,0.0,0.0,0.0,0.0,0.029900277545766164,0.04815979542976146,1.0,1.0,-1.1218362579645466e-05,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.11986722014828491,0.09786722014828492,0.0,0.0,0.15362712561300626,0.13162712561300624,0.0,0.0,0.04990027754576617,0.029900277545766164
7.65200000000089,8.851956019197603,507.17972033544777,0.0,0.0,0.0,0.0,0.02989786228518325,0.048157402921871,1.0,1.0,-1.1213200253884156e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.11987369806787816,0.09787369806787817,0.0,0.0,0.15363082393867442,0.1316308239386744,0.0,0.0,0.04989786228518325,0.02989786228518325
7.65300000000089,8.851356869097515,507.1453915634179,0.0,0.0,0.0,0.0,0.02989552542970072,0.04815506556961273,1.0,1.0,-1.120816261533479e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.11988019304091353,0.09788019304091354,0.0,0.0,0.1536344376540584,0.13163443765405838,0.0,0.0,0.04989552542970072,0.02989552542970072
7.654000000000891,8.850781989290109,507.11245337672625,0.0,0.0,0.0,0.0,0.029893268273787042,0.04815278424710905,1.0,1.0,-1.1203267475541276e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.11988669490446793,0.09788669490446794,0.0,0.0,0.153637965329289,0.13163796532928898,0.0,0.0,0.049893268273787046,0.029893268273787042
7.655000000000891,8.850231515247483,507.0809135373523,0.0,0.0,0.0,0.0,0.02989109186163997,0.04815055965431185,1.0,1.0,-1.1198527804253885e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.1198931940040387,0.0978931940040387,0.0,0.0,0.1536414058130191,0.13164140581301909,0.0,0.0,0.04989109186163997,0.02989109186163997
7.656000000000891,8.849705577542537,507.05077952657206,0.0,0.0,0.0,0.0,0.029888996997331344,0.048148392323980035,1.0,1.0,-1.1193952779429625e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.11989968118153435,0.09789968118153436,0.0,0.0,0.15364475821983004,0.13164475821983002,0.0,0.0,0.04988899699733135,0.029888996997331344
7.657000000000892,8.849204301956846,507.02205855113897,0.0,0.0,0.0,0.0,0.029886984255074252,0.04814628262877805,1.0,1.0,-1.1189548642305189e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.11990614776327009,0.0979061477632701,0.0,0.0,0.15364802191781418,0.13164802191781416,0.0,0.0,0.049886984255074256,0.029886984255074252
7.658000000000892,8.848727809582357,506.9947575491106,0.0,0.0,0.0,0.0,0.029885053989575118,0.04814423078846021,1.0,1.0,-1.1185319384229495e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.11991258554800112,0.09791258554800113,0.0,0.0,0.1536511965163405,0.13165119651634047,0.0,0.0,0.04988505398957512,0.029885053989575118
7.659000000000892,8.848276216917531,506.968883195357,0.0,0.0,0.0,0.0,0.029883206346414566,0.048142236877094256,1.0,1.0,-1.1181267299991901e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.1199189867950166,0.09791898679501661,0.0,0.0,0.15365428185399627,0.13165428185399625,0.0,0.0,0.04988320634641457,0.029883206346414566
7.660000000000893,8.847849635958598,506.9444419067895,0.0,0.0,0.0,0.0,0.029881441272422975,0.048140300830300985,1.0,1.0,-1.1177393426231932e-05,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.1199253442123124,0.09792534421231242,0.0,0.0,0.15365727798671833,0.1316572779867183,0.0,0.0,0.04988144127242298,0.029881441272422975
7.661000000000893,8.847448174286628,506.92143984734935,0.0,0.0,0.0,0.0,0.029879758526014093,0.04813842245247542,1.0,1.0,-1.1173697883419195e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.1199316509448576,0.0979316509448576,0.0,0.0,0.15366018517611377,0.13166018517611375,0.0,0.0,0.0498797585260141,0.029879758526014093
7.662000000000893,8.8470719351511,506.89988293279595,0.0,0.0,0.0,0.0,0.029878157687436624,0.04813660142396268,1.0,1.0,-1.1170180149093142e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.1199379005629588,0.09793790056295881,0.0,0.0,0.1536630038779713,0.13166300387797128,0.0,0.0,0.04987815768743663,0.029878157687436624
7.663000000000894,8.846721017550593,506.87977683533006,0.0,0.0,0.0,0.0,0.029876638168933066,0.04813483730817332,1.0,1.0,-1.1166839261807573e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.11994408705073731,0.09794408705073732,0.0,0.0,0.1536657347309824,0.1316657347309824,0.0,0.0,0.04987663816893307,0.029876638168933066
7.664000000000894,8.846395516311253,506.8611269880896,0.0,0.0,0.0,0.0,0.029875199224765822,0.04813312955861167,1.0,1.0,-1.1163673978254948e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.11995020479471975,0.09795020479471976,0.0,0.0,0.15366837854566776,0.13166837854566774,0.0,0.0,0.049875199224765826,0.029875199224765822
7.665000000000894,8.846095522163552,506.8439385895477,0.0,0.0,0.0,0.0,0.02987383996109507,0.0481314775258046,1.0,1.0,-1.116068288924306e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.11995624857254543,0.09795624857254544,0.0,0.0,0.15367093629352252,0.1316709362935225,0.0,0.0,0.049873839961095075,0.02987383996109507
7.666000000000895,8.845821121817888,506.82821660784424,0.0,0.0,0.0,0.0,0.029872559345692856,0.048129880464113685,1.0,1.0,-1.1157864505220369e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.1199622135417992,0.09796221354179921,0.0,0.0,0.15367340909638605,0.13167340909638603,0.0,0.0,0.04987255934569286,0.029872559345692856
7.667000000000895,8.845572398039476,506.8139657850767,0.0,0.0,0.0,0.0,0.02987135621746998,0.04812833753841992,1.0,1.0,-1.1155217311748997e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.11996809522896643,0.09796809522896643,0.0,0.0,0.15367579821604577,0.13167579821604575,0.0,0.0,0.049871356217469985,0.02987135621746998
7.668000000000895,8.845349429722917,506.80119064157276,0.0,0.0,0.0,0.0,0.02987022929580771,0.04812684783066715,1.0,1.0,-1.1152739811498905e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.11997388951851502,0.09797388951851503,0.0,0.0,0.15367810504407986,0.13167810504407984,0.0,0.0,0.049870229295807714,0.02987022929580771
7.669000000000896,8.84515229196684,506.7898954801669,0.0,0.0,0.0,0.0,0.029869177189676986,0.048125410346257814,1.0,1.0,-1.1150430545213766e-05,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.11997959264210689,0.0979795926421069,0.0,0.0,0.1536803310919468,0.13168033109194677,0.0,0.0,0.04986917718967699,0.029869177189676986
