time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
6.809000000000609,43.75894129419891,2507.2026521183343,6.085459242582156,6.887605003801853,0.2944751219462159,1.7655653431585223,0.9661975638107814,1.5258351936091181,0.34645989243641784,1.758078426001683,0.8924495249704406,1.8407053478254192,-0.28922760633734024,0.05484639973235872,0.9518030819807972,-2.834886839063085,4.014129772119786,26.70409040501661,0.05075480326970551,0.06926338057056947,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.810000000000609,43.765055500025504,2507.552970307272,6.114205826592975,6.888820212488406,0.29351884194494055,1.7652762368626427,0.9661368119476752,1.521168487144354,0.34522220103815876,1.758144549563749,0.8912375860285778,1.8389806363582186,-0.2843201880132691,0.054936480911067065,0.9710179759963253,-2.8588950596495266,4.109487841402561,26.708199892858016,0.050608157524963726,0.06926110823316557,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.811000000000609,43.77119661827425,2507.904830464416,6.141118248750505,6.890037534079368,0.2925626412314868,1.7649658756319186,0.9660568650830328,1.5164852860456917,0.3439714776576799,1.7581916376828366,0.8899841196258684,1.8372040556200597,-0.27905731841490633,0.05498854826846866,0.990580578917104,-2.8800112096851525,4.22652578590406,26.71242641864392,0.0504608559118421,0.06925607322339107,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.81200000000061,43.777363195494864,2508.258149313199,6.1665772206114795,6.891257063912789,0.2916065309128653,1.7646342272533424,0.9659576918266949,1.5117856162959433,0.3427072198400446,1.7582197147736502,0.8886890834605903,1.835368881492799,-0.27350479135237427,0.05500827188756219,1.0104290025501488,-2.8988682456093713,4.358710944804528,26.71678512958872,0.05031405843100492,0.06924833832350612,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.81300000000061,43.783554070596274,2508.612860328002,6.190875101413482,6.8924788900763305,0.2906505234081883,1.7642812590047092,0.9658392600544823,1.5070695095623836,0.3414291497439019,1.7582287866416064,0.8873526577059624,1.8334705209127087,-0.26771540079150213,0.055000024147851434,1.0305089989945593,-2.915958893852032,4.501000651606007,26.721286130240326,0.0501686922987729,0.06926586581807183,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.81400000000061,43.78976830364402,2508.9689096545485,6.214233047745493,6.893703095195982,0.28969463222234615,1.7639069376973793,0.9657015369941424,1.5023370021804878,0.3401371615908456,1.7582188452921488,0.8859752010484367,1.8315059829584135,-0.2617311559870239,0.05496713696650346,1.0507739438073713,-2.9316630713041096,4.649574913634214,26.72593570515396,0.05002550806059839,0.06929710829657833,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.815000000000611,43.796005119216574,2509.3262528644573,6.236815572554801,6.894929757811532,0.2887388717750867,1.763511229712497,0.9655444892937947,1.4975881343895545,0.3388312797848484,1.758189872685931,0.8845572129527038,1.8294734655926628,-0.2555852675463255,0.05491211409499641,1.071184213958702,-2.94627089482956,4.80159349792782,26.73073729865189,0.049885123431920995,0.0693267138309413,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.816000000000611,43.80226386185184,2509.6848524025168,6.258742635270593,6.896158953419385,0.28778325727406306,1.7630941010341077,0.9653680830783784,1.4928229497698948,0.3375116259008704,1.7581418436473184,0.8830993020974856,1.8273720357634642,-0.2493038639084073,0.0548368047253156,1.0917063204033255,-2.960001685077545,4.9549863935595075,26.73569228504545,0.04974805727457876,0.06935475316189338,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.817000000000611,43.808543961364165,2510.0446755994953,6.280099512326152,6.897390755251695,0.28682780462236956,1.7626555172815277,0.9651722839982102,1.4880414948394607,0.3361783929192444,1.7580747280990132,0.8816021604627539,1.8252013840249246,-0.24290743598941633,0.05474254406460943,1.112311990050916,-2.9730194434003128,5.108279361695542,26.740800564407145,0.04961475570348289,0.06938127393913779,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.818000000000612,43.81484490611174,2510.405693140476,6.300944747571008,6.898625234849124,0.28587253035284627,1.7621954437425302,0.9649570572726734,1.4832438187753294,0.33483182529948113,1.7579884927648775,0.8800665423665975,1.8229616380509381,-0.2364120293387817,0.05463026609621835,1.1329772950455244,-2.9854453047880156,5.26045238952906,26.746061016796673,0.049485611963589304,0.06940630734004799,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.819000000000612,43.82116622259729,2510.767877896065,6.321316485556263,6.899862462473885,0.28491745158290765,1.761713845408299,0.9647223677312111,1.4784299732318318,0.3334722037080213,1.757883102456342,0.8784932477157478,1.8206532222767258,-0.22983021321308206,0.05450059326135204,1.1536818728774065,-2.997367453393764,5.410827077059577,26.751471843873734,0.04936098141271707,0.06942987306023628,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.820000000000612,43.82750746006641,2511.1312040399357,6.341237469117393,6.901102507400389,0.2839625859849594,1.7612106870107174,0.9644681798531609,1.4736000122328612,0.33209983342014576,1.757758521035085,0.8768831087728829,1.8182767533724478,-0.22317185893865155,0.05435390725083522,1.1744082515440741,-3.008848945596185,5.558978437527491,26.75703082231126,0.049241192687038575,0.06945198304048422,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.821000000000613,43.83386817901625,2511.4956463904305,6.3607189498428935,6.902345438113051,0.28300795176848736,1.7606859330622495,0.9641944578074902,1.4687539921204038,0.33071503559818116,1.757614712125709,0.8752369798153028,1.8158329633330266,-0.21644475894148574,0.054190404523026814,1.1951412789190385,-3.0199338316648223,5.704666717690679,26.76273548902895,0.049126555909181094,0.06947264422190914,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.822000000000613,43.840247942740234,2511.8611799261053,6.379763723982251,6.9035913224343055,0.28205356767075884,1.7601395478984871,0.9639011654931297,1.4638919715451424,0.3293181408038201,1.7574516396365616,0.8735557291416738,1.8133226436882353,-0.20965511488129884,0.05401013960294421,1.2158676482942852,-3.0306519099945834,5.8477852941299275,26.76858327432308,0.04901736861986575,0.06949186055584493,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.823000000000613,43.84664631121172,2512.2277794352913,6.3983684714848135,6.904840227600743,0.2810994529537798,1.7595714957233053,0.9635882665803563,1.4590140114881638,0.3279094842326158,1.7572692681342077,0.8718402329651317,1.810746605738707,-0.20280791962819267,0.053813058696952965,1.236575509112626,-3.0410223930424465,5.988321272270095,26.77457159559535,0.04891391996787502,0.0695096344508923,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.824000000000614,43.85306283675601,2512.595419268117,6.416525544287414,6.906092220301094,0.2801456274056747,1.7589817406564974,0.9632557245534845,1.4541201753051518,0.32648940226587553,1.7570675631069383,0.8700913708067047,1.8081056528522537,-0.1959072540285498,0.05359902569368913,1.2572541511919475,-3.0510567144298903,6.126325993821714,26.780697921589173,0.04881649357561713,0.0695259677939954,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.825000000000614,43.85944204576265,2512.960921020829,6.379209006640312,6.9073476722547955,0.2791921113450956,1.7583702467837057,0.962903502754997,1.4492105287864576,0.3250261551204711,1.7568561196147878,0.8684807880765015,1.8047852052224602,-0.18895651585975148,0.053367842221547335,1.2778937511683175,-3.060760663367315,8.370147682886268,26.78906806927206,0.04872536940375554,0.06954086265478027,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
6.826000000000614,43.86592897720354,2513.332594814383,6.4869314408870755,6.908602224421776,0.2782389666365159,1.7577370059274755,0.962531580860668,1.444285352508974,0.32363127844507167,1.75662179185378,0.8669107260352795,1.802079418335676,-0.17522245575867412,0.05109756155699685,1.2626244738822994,-2.9409090011761716,6.2075143911987,26.79527558366326,0.04874992585963064,0.06958311302325032,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.827000000000615,43.87250612575568,2513.709437667651,6.577148552140276,6.909856527178607,0.27728614698184784,1.7570819377861353,0.9621398961022649,1.439344367932503,0.3222903373578127,1.7563653008759856,0.8653695083891476,1.7998312625104926,-0.18447597955235295,0.05146701152509792,1.2663041089142535,-3.0861931266749068,5.220763413831026,26.80049634707709,0.04870937378924081,0.06960516309463717,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.828000000000615,43.87915952631036,2514.090649438844,6.653400554680734,6.911111102578648,0.2763336199369324,1.7564049655173162,0.9617283859338415,1.4343873635464823,0.3209918494279005,1.756087142404706,0.863845918430502,1.7979194487013368,-0.19137895675701033,0.051694841972210526,1.2718323046733158,-3.2048078246034244,4.423368833458072,26.804919715910547,0.04862000886619945,0.06961142975539404,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.829000000000615,43.88587764407432,2514.475569232991,6.718117763956389,6.912366384506136,0.2753813641594781,1.7557060152376018,0.9612969881561655,1.4294141817028794,0.3197263729209921,1.7557876586481065,0.8623290850069063,1.796248192610495,-0.19640726670177955,0.051820422584910375,1.2792286889857731,-3.302689908153411,3.8122932002602057,26.808732009110805,0.048494313259705574,0.06960521405801144,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.830000000000616,43.89265085033751,2514.863645365643,6.773206263189208,6.913622738629826,0.2744293675063854,1.754985015801576,0.9608456411155011,1.4244247096120741,0.31848607802486206,1.7554670849044318,0.8608088981216984,1.7947411746903705,-0.19987475276438849,0.05187032285461157,1.2885322458050688,-3.383983611815836,3.3721894953095797,26.812104198606114,0.048341987940006576,0.06958902607416101,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.831000000000616,43.89947127720952,2515.254427039887,6.820426872013044,6.91488046987984,0.27347762553726884,1.7542418986452533,0.9603742838754881,1.4194188722746666,0.3172646249577588,1.7551255753279222,0.8592766045470827,1.7933383875480045,-0.20202554564992425,0.0518628861431516,1.299691234579484,-3.451819440132134,3.079712450740315,26.815183911056856,0.048170651736412565,0.06956479780544533,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.832000000000616,43.90633261308315,2515.647552627268,6.861335873626771,6.9161398310673405,0.2725261401399606,1.753476597526603,0.9598828562706415,1.4143966258976641,0.3160569906642388,1.7547632218834675,0.8577249982436921,1.7919933070253553,-0.20309423475732968,0.051812137288735016,1.3125212321587227,-3.5088601880301784,2.909672534765125,26.818093583591622,0.047986257996044675,0.06953400992831935,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.833000000000617,43.9132298510951,2516.04273525565,6.897238011949162,6.917401032284185,0.2715749183212613,1.7526890482177646,0.9593712988816805,1.4093579520391233,0.3148592564321587,1.7543800695246514,0.8561483498882887,1.790670261378142,-0.20329386472577538,0.05172895223391194,1.3267842670580041,-3.5573374453324806,2.838319540969992,26.820931903132593,0.04779342779169995,0.0694977893241739,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.834000000000617,43.92015904845119,2516.439749019567,6.929197356087521,6.918664249447497,0.2706239711962158,1.751879188203203,0.9588395529746767,1.4043028526787076,0.31366840481622627,1.7539761280291386,0.8545422386756906,1.7893421842450008,-0.20280600594340337,0.05162165854873635,1.342241701944559,-3.599064957551704,2.8447061532477376,26.82377660928584,0.0475957321265347,0.0694569885355456,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.835000000000617,43.927117117496024,2516.8384170093964,6.958069044833965,6.919929631491817,0.2696733131658231,1.7510469564061548,0.9582875604262969,1.3992313461850583,0.3124821432425655,1.7535513810345662,0.8529033599280024,1.787988777958182,-0.20178059331754605,0.051496582872715635,1.3586754600256885,-3.635492953971184,2.9110862285058796,26.826687695514345,0.04739592179217161,0.06941224872264684,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.836000000000618,43.93410167558919,2517.2386027098987,6.984558093168546,6.92119730559355,0.2687229612576903,1.7501922929500886,0.9577152636465414,1.3941434640670443,0.31129877606414624,1.7531057918966353,0.8512293636959435,1.7865951830231133,-0.20033950511659748,0.051358518069687165,1.375894786723034,-3.667771881547603,3.0223360255319296,26.829710031539875,0.047196109715984695,0.06936404861660295,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.837000000000618,43.941110904794186,2517.640201960985,7.009229204994448,6.922467381859684,0.26777293458458323,1.7493151389390968,0.9571226054938929,1.3890392482870946,0.31011708532354093,1.7526393085697185,0.8495186819682085,1.7851508203051079,-0.19858497911177286,0.051211298010816364,1.3937316643912716,-3.6968403603464512,3.166123913629927,26.832876155453505,0.04699789934999271,0.06931273872140975,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.838000000000618,43.94814342268385,2518.043135555413,7.032517889660662,6.923739957468212,0.2668232539122566,1.7484154362677278,0.9565095291941644,1.3839187491049671,0.30893622147997607,1.7521518678978851,0.8477703619477935,1.7836483805664527,-0.19660016599178531,0.05105794236344963,1.4120448178065637,-3.723448168400335,3.3328205782639975,26.83620897603177,0.046802493143264866,0.0692585697298767,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.839000000000619,43.9551981767639,2518.4473431897027,7.054754080052246,6.9250151199692365,0.2658739413270523,1.7474931274684746,0.955875978272444,1.378782023414341,0.30775561420367176,1.7516433990274658,0.8459839262463987,1.7820830154975882,-0.19445003281626816,0.050900730072577005,1.430720167329481,-3.7481756237900647,3.5150612947242363,26.839724037326494,0.046610786494252494,0.06920171677206423,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.840000000000619,43.96227435993232,2518.852778620315,7.076183168423062,6.926292949864904,0.26492501998468226,1.7465481555943811,0.95522189649974,1.3736291334839799,0.3065749010077105,1.7511138260903403,0.8441592589999215,1.7804517000249438,-0.19218448692903234,0.05074133975299944,1.4496668428123645,-3.771465806363196,3.7073344375351907,26.84343137176403,0.04642344277879328,0.06914229860508025,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.841000000000619,43.96937134388373,2519.259405848002,7.096983951404285,6.927573522591565,0.2639765139237631,1.7455804641330626,0.9545472278544203,1.3684601460242798,0.3053938710758032,1.7505630702878217,0.8422965149220845,1.7787527365644735,-0.18984123164722888,0.050580967852329906,1.4688131378404279,-3.7936524454777665,3.9056043279724433,26.847336976092002,0.046240952485011366,0.06908039262333648,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.84200000000062,43.97648862737173,2519.667196153463,7.117283488000307,6.928856910019138,0.2630284479301243,1.7445899969480003,0.953851916497638,1.363275131511058,0.30421242166073664,1.7499910514886206,0.8403960477268931,1.7769853745251518,-0.18744824507532787,0.05042042710551442,1.4881028313229407,-3.8149833584401183,4.106985341681789,26.851443961433684,0.04606367922069998,0.06901604645638268,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.84300000000062,43.98362579651081,2520.076125822803,7.137169139080131,6.930143181568055,0.26208084744037824,1.7435766982430594,0.9531359067614937,1.358074163709948,0.30303052466361524,1.7493976894385814,0.8384583544515348,1.775149521829457,-0.1850258591902736,0.05026022738462288,1.5074920293842666,-3.835639700287702,4.3094713113030885,26.855753432744986,0.04589189505603555,0.06894928681975418,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.84400000000062,43.99078249467601,2520.4861744229183,7.156698165201002,6.93143240502789,0.2611337384754433,1.7425405125464635,0.9523991431484866,1.3528573193552154,0.30184820132722334,1.7487829046645533,0.8364840325988325,1.7732455288731608,-0.18258846245743943,0.050100641086668674,1.5269465420411743,-3.855751485603479,4.51171723276826,26.860265149977756,0.04572580733544517,0.06888012618334025,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.845000000000621,43.997958399955316,2520.897323509608,7.175905279302531,6.932724647146211,0.26018714759661077,1.7414813847108688,0.9516415703407757,1.3476246779459622,0.30066550331428354,1.7481466191403583,0.8344737474870713,1.771274028818957,-0.18014587002774318,0.049941755268772425,1.5464397479598997,-3.8754099180127177,4.71286700845506,26.86497801698621,0.045565578760543006,0.0688085677293999,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.846000000000621,44.00515320848083,2521.3095556725248,7.194808525515016,6.934019974042406,0.2592411018783624,1.740399259926658,0.9508631332178616,1.342376321630538,0.2994824987560373,1.7474887567698398,0.8324282076500378,1.7692358212188983,-0.17770441177124852,0.04978351270201742,1.5659508796601607,-3.894677061043433,4.912419907877778,26.86989043689409,0.04541134223226446,0.06873460898692843,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.847000000000621,44.01236662229155,2521.7228538397603,7.213413810726727,6.935318451489592,0.2582956288934256,1.7392940837459805,0.950063776881406,1.3371123351562653,0.2982992621327955,1.7468092437307068,0.8303481465341513,1.7671317886195679,-0.17526778697685907,0.04962574386508933,1.5854636597203795,-3.913593340614579,5.110128584333172,26.875000565478423,0.04526321165800821,0.06865824445368823,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.848000000000622,44.01959834065726,2522.137200780743,7.231718365710276,6.9366201450980975,0.2573507567066024,1.7381658021154767,0.9492434466860512,1.3318328058667679,0.2971158670818873,1.7461080087133976,0.8282343090829689,1.7649628380207607,-0.1728377296135819,0.04946819167428629,1.6049652246962758,-3.932183307661898,5.305922225554289,26.880306487703976,0.045121289685147586,0.06857946745196719,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.849000000000622,44.026848054021876,2522.552578759215,7.2497133646164,6.937925120426314,0.2564065138747339,1.7370143614159859,0.9484020882752553,1.3265378237333072,0.295932381421568,1.7453849830814172,0.826087442084453,1.7627298608684339,-0.1704145218898967,0.04931053048770906,1.6244452821593578,-3.9504600231131004,5.4998493711273175,26.885806337075103,0.044985673116965705,0.06849827141199193,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.850000000000622,44.03411543991055,2522.968969298729,7.267385888673336,6.939233443038594,0.25546292945081395,1.7358397085078336,0.9475396476212943,1.3212274814097988,0.29474886383629556,1.7446401009733594,0.8239082873899147,1.7604337067167302,-0.16799738764368222,0.049152380660249406,1.6438954550716032,-3.968428364120964,5.692035899399938,26.891498372974503,0.04485645659844402,0.06841465073180238,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.851000000000623,44.04140016029359,2523.3863530316103,7.2847203830381595,6.940545178525046,0.2545200329907619,1.7346417907805582,0.9466560710687129,1.31590187430369,0.2935653617945183,1.7438732993619113,0.8216975773031393,1.7580751668467853,-0.1655847914008466,0.04899331968355369,1.6633087756956222,-3.986087493789645,5.882654573565874,26.897381027548068,0.04473373502364328,0.06832860132833708,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.852000000000623,44.04870186001851,2523.80470960912,7.301699724916906,6.941860392494389,0.2535778545617604,1.7334205562061578,0.9457513053806259,1.3105611006568938,0.2923819103698702,1.7430845180813208,0.8194560315911137,1.7556549650341693,-0.163174663972125,0.048832890732093404,1.6826792981299423,-4.003432687909939,6.071903300986427,26.903452930849056,0.04461760500870448,0.06824012096495746,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.853000000000623,44.05595596131219,2524.2203389974084,7.254101293680467,6.943179767253918,0.2526364247513554,1.732175953395116,0.9448252977873656,1.3052052616324599,0.2911510418610485,1.742283828318194,0.8173897520218677,1.7523390466859206,-0.16076457125552546,0.04867060925606026,1.7020018043676348,-4.0204566714938785,9.973604479656917,26.913426535328714,0.04450816569027028,0.06814920942154036,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
6.854000000000624,44.06324519421332,2524.637981278531,7.289232901127097,6.944502424834907,0.25169581993323126,1.7309079932519413,0.9438780421462577,1.299834720271763,0.28993577238638296,1.74145843265636,0.815239571719439,1.749229556667559,-0.14837851751383146,0.046379601962804884,1.6781388150930967,-3.861859594491838,8.542151197204772,26.92196868652592,0.04455760175687711,0.0680946088688202,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.855000000000624,44.07056584342034,2525.057423581389,7.320649207015687,6.945828492062747,0.25075605793928457,1.7296166102206805,0.9429094755744335,1.2944495073099933,0.28873341850335493,1.7406089992146754,0.813026143504791,1.7462581173253569,-0.14874324953787443,0.04666090800999356,1.706735099035697,-3.9259024899033506,8.027052176985757,26.929995738702903,0.04456735091627279,0.06802593847227131,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.856000000000624,44.077914491353795,2525.478470093103,7.348647933452488,6.94715808898113,0.24981715965106754,1.7283017416832998,0.9419195372017535,1.2890496699641902,0.2875415001669611,1.7397359895660405,0.8107627351714313,1.7433729761721923,-0.148691811917268,0.04681411302316363,1.7316195798992142,-3.97779660517123,7.693501821879671,26.937689240524783,0.044550339555829106,0.06794648584535971,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.857000000000625,44.08528806277308,2525.9009446153664,7.373571419287091,6.948491327974496,0.24887914875115308,1.726963327964863,0.940908168227509,1.2836352707836287,0.28635779838995673,1.7388397210395368,0.8084577554208197,1.7405348854408316,-0.14823984687931224,0.04687531371522624,1.7541359972327148,-4.020348823252711,7.50032568049171,26.945189566205276,0.04451600088184395,0.06785861995780428,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.858000000000625,44.09268384168195,2526.324691533057,7.395778908872832,6.949828313555868,0.24794205144626758,1.7256013122631235,0.9398753119148289,1.27820638630924,0.28518038214127206,1.737920409910182,0.8061164739535248,1.7377141135032792,-0.14741711403601698,0.04686961753658636,1.7751715150624152,-4.055666845043742,7.414418599445411,26.95260398480472,0.04447125253258393,0.0677640542582583,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.859000000000625,44.100099463362625,2526.749575357825,7.415621680674169,6.951169142685578,0.24700589618234464,1.7242156405268285,0.9388209135405011,1.2727631056548514,0.28400760954626725,1.7369782015788255,0.8037421768657017,1.7348882172684883,-0.14626160985234282,0.046814532037451784,1.7953006893287276,-4.085355690973827,7.409636632086664,26.960013621436808,0.04442118623907063,0.06766403140917716,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.860000000000626,44.10753288844182,2527.1754792421893,7.43342507919562,6.952513905433115,0.24607071336923023,1.7228062613075235,0.9377449203188625,1.2673055291121889,0.2828381109262418,1.7360131917818382,0.801336929875203,1.7320403493112366,-0.1448144427694089,0.04672226355824094,1.8148868520962225,-4.110647634604801,7.465603391950758,26.967479224828757,0.04436956046168585,0.06755945444963513,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.861000000000626,44.11498236642426,2527.602302890159,7.449477982443315,6.953862685808434,0.24513653512751699,1.7213731256052804,0.9366472813155772,1.261833766853743,0.2816707610521833,1.7350254415628896,0.7989020732035816,1.7291579558157502,-0.14311603398215578,0.0466012976318666,1.8341529125034803,-4.132492233124605,7.56660531942967,26.975045830148186,0.04431915572136178,0.06745098068405554,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.862000000000626,44.12244639485691,2528.0299602175155,7.464028432653259,6.955215562632232,0.2442033950645069,1.7199161867228763,0.9355279473629413,1.2563479377774995,0.28050464651928275,1.734014987878927,0.796438535783682,1.7262317688300333,-0.14120368506507175,0.0464574953895891,1.853230075917871,-4.151621481285201,7.700635630341495,26.98274646577853,0.04427203285702083,0.06733908930083148,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.863000000000627,44.12992367849355,2528.458377012117,7.477283636638758,6.956572610360989,0.24327132808186727,1.7184354001374236,0.9343868709843057,1.250848168512582,0.2793390323803535,1.7329818511343118,0.7939470297725703,1.7232550246039078,-0.13911027779404783,0.04629485937750388,1.8721908359861823,-4.168598606031134,7.858597096087487,26.990605062874618,0.044229721847220245,0.0672241302976692,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.864000000000627,44.13741309117354,2528.8874887497127,7.489412679991332,6.957933899820651,0.24234037021440896,1.7169307233940208,0.933224006331852,1.2453345925867734,0.2781733306150476,1.731926040543596,0.7914281670662131,1.7202228576015548,-0.13686379387359482,0.04611607152016006,1.8910709678151534,-4.183855474946252,8.033652907253769,26.998638715781873,0.04419336048715463,0.06710636000265643,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.865000000000627,44.144913641847744,2529.3172386473684,7.500550674201024,6.9592994988298855,0.2414105584975489,1.715402116022879,0.9320393091395526,1.2398073497457687,0.27700707182549006,1.730847557953346,0.7888825258926062,1.7171318317581776,-0.1344873681138088,0.0459228729360035,1.9098839620048151,-4.197721678087248,8.220706995972641,27.006859422777847,0.04416379656855925,0.06698596692441294,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.866000000000628,44.15242444529765,2529.7475759858003,7.5108034499034595,6.960669472711006,0.24048193086007486,1.7138495394793742,0.9308327366915167,1.2342665854080201,0.2758398807330642,1.729746400566748,0.7863106861265214,1.7139795791112546,-0.13199965174263806,0.04571633331026703,1.928630342710493,-4.210447294826142,8.415993359989676,27.015275416137836,0.0441416633291437,0.06686309059075703,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.867000000000628,44.159944697533966,2530.178454699815,7.520252236320707,6.962043884696451,0.23955452603849553,1.7122729571052466,0.9296042478049049,1.2287124502365199,0.2746714555353237,1.7286225628848713,0.7837132455376894,1.7107645223533854,-0.12941532846051773,0.04549704270458221,1.9473035700007912,-4.222220759362738,8.616754893849613,27.023892171031687,0.044127435228991096,0.06673783528503693,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.868000000000628,44.1674736555414,2530.6098322177722,7.5289580074324585,6.963422796243422,0.23862838350936308,1.7106723341086265,0.9283538028260689,1.2231450998089177,0.2735015508848106,1.7274760380875755,0.7810908248559643,1.7074856628167852,-0.12674568071150505,0.04526524861288905,1.9658936906502031,-4.23318287387081,8.820994395036102,27.032713165426724,0.04412146919504422,0.06661028005796962,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.869000000000629,44.17446030201091,2531.010137573425,6.986646469504555,6.964817317896113,0.23770354343624184,1.7090476375603432,0.9270813636383174,1.2175646943685137,0.27256399621641275,1.7281515722940022,0.7789255392693564,1.7040309086241192,-0.12399914438307036,0.045020954186824724,1.9843895241685567,-4.243437777162683,10.50993358832497,27.043223099015048,0.044124035103255244,0.06648048601685126,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.870000000000629,44.18103190912167,2531.38666292549,6.57160711076529,6.966225326424469,0.236780416555881,1.7073995021922808,0.925787417012464,1.2119736433849724,0.27174919357094907,1.730173073033288,0.7771029463096149,1.7004138061482537,-0.17032486292574367,-0.3426275423025267,1.901675894752664,-4.229621813858266,11.279153756231107,27.05450225277128,0.044416908736122404,0.06656727378280368,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.871000000000629,44.18721889166404,2531.7411509130884,6.186982542365434,6.967644963910037,0.23585932233374457,1.7057284394173768,0.9244723575474663,1.2063738349748159,0.27090282813311073,1.73316133902863,0.7756667885151654,1.6958280851253977,-0.19593818327931123,-0.648746484016268,1.8382127043268257,-4.216979216561269,14.925134991653263,27.069427387762932,0.04493418018580713,0.06681786516258938,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.87200000000063,44.193206371430854,2532.084208233647,5.987479766813705,6.969074370379886,0.2349405553854117,1.704034948121571,0.9231365737391769,1.2007670320074986,0.2700709831301282,1.7367435195514807,0.7743610057371823,1.6913652874118976,-0.1903496399093263,-0.8889171081389762,1.761929411130021,-4.033466326607812,12.673927064363628,27.082101314827295,0.045762822766135934,0.06722483608169913,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0
