time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
2.1859999999998703,11.150801792475166,638.8938808957403,5.328385542955214,1.6021651543231692,0.35865211046688783,0.9440562716951769,0.10848353125678883,1.3369919111592856,0.3645758711141492,0.812425360740565,0.008069735241597582,1.08061347594813,-0.3596623047004197,0.5242872060647965,0.586040573119408,1.259644015089096,11.95715083574371,3.7638287363608023,0.0539041412331948,0.058817860542521486,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.18699999999987,11.156090666571364,639.1969110598285,5.288874096197903,1.6029829062396905,0.35932649881553896,0.9488322389968464,0.11234715765731143,1.344647180525316,0.36601572295652507,0.8167748578016514,0.010336761884962275,1.0879534645059412,-0.3541663537045574,0.5115006792503447,0.5967799281510887,1.2180549425649208,12.008248962809716,3.775836985323612,0.0542589945680386,0.05857528908677509,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.18799999999987,11.161338854244601,639.4976100635976,5.248187673236611,1.6038027766556837,0.35999754526931294,0.9536124307858429,0.1162216848341,1.3522791647880692,0.3673876459579035,0.8212078943824277,0.012646883255028142,1.0955139292289289,-0.34815214534729666,0.4984763176246574,0.6054439008184386,1.175259291259028,12.01628112008354,3.7878532664436957,0.05462965688398546,0.058330750028314615,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.18899999999987,11.16654569271782,639.7959399327193,5.206838473218382,1.6046248901273998,0.3606652032634729,0.9583964655735475,0.12010679029671162,1.359887308204843,0.36869217749360733,0.8257212260067998,0.01500388569173185,1.1032856604690882,-0.34160902721999387,0.48527839575594456,0.6125747964036613,1.131640845161625,11.983231378069961,3.7998364978217656,0.05501551959007316,0.05808354889465729,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.18999999999987,11.171710904836395,640.0918847874035,5.165212118575785,1.605449325695159,0.3613294265341382,0.9631839608555854,0.12400214988880856,1.367471056795419,0.36992983985822625,0.8303115250936469,0.01740989139651042,1.1112586726221079,-0.3345338167354588,0.47196102361343684,0.6185821546300252,1.0875077152314283,11.91142676401134,3.811747924585777,0.05541603952231501,0.05788516126354276,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.1909999999998697,11.176834503218718,640.3854453506307,5.123598382323008,1.606276129029368,0.36199016918082927,0.9679745335381338,0.1279074381285669,1.3750298590433045,0.3711011625735399,0.834975415474543,0.019865803631041512,1.1194224576131928,-0.3269291796977578,0.45857026707543724,0.6237743263648514,1.0431094336080236,11.803438020953246,3.82355136260673,0.055830711014297395,0.05776511857736055,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.1919999999998696,11.181916717675453,640.676634789582,5.082214456734483,1.6071053215039366,0.36264738571587435,0.9727678002821587,0.13182232848563863,1.3825631664535967,0.37220669860454,0.8397094993623627,0.022371641870505554,1.12776617844356,-0.31880231163939543,0.44514577189694826,0.6283828016397521,0.9986500901870681,11.661993197297237,3.8352133558040276,0.056259044973565306,0.0576439315156268,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.1929999999998695,11.186957940240692,640.9654755661562,5.041222565239398,1.607936906960721,0.3633010311037962,0.9775633777849507,0.1357464936096019,1.3900704340014431,0.37324703582483015,0.8445103785150387,0.02492679313532777,1.1362788169969151,-0.3101638812074503,0.43172200666193916,0.6325808694981551,0.9542983895054071,11.489907222234002,3.8467032630262614,0.05670055312201363,0.05752130228773862,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.1939999999998694,11.191958683531405,641.2519970511426,5.000743290712846,1.6087708767417492,0.36395106079304784,0.9823608830137396,0.13967960552132921,1.3975511204969462,0.3742228048225852,0.8493746709260377,0.0275301997146715,1.1449492870147187,-0.301027194375854,0.41832921445180915,0.6364978708955713,0.9101953243292762,11.290026634173646,3.857993289660435,0.057154736157029616,0.05739698393976439,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.1949999999998693,11.19691954919407,641.5362337163446,4.960865662663955,1.6096072134237833,0.3645974307418949,0.9871599334026793,0.14362133577601444,1.4050046888861525,0.37513468391873,0.8542990240563008,0.030180498785402955,1.1537665205824816,-0.29140754035790994,0.40499414256662725,0.6402300447446834,0.8664600151536455,11.065187152553122,3.8690584768129885,0.0576210749765092,0.05737734789925557,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.195999999999869,11.201841203986866,641.8182237641921,4.921654792797794,1.6104458935820192,0.36524009743980657,0.9919601470217996,0.14757135560453538,1.4124306065030445,0.3759834020829524,0.8592801253801344,0.032876125766061186,1.1627195344807106,-0.2813216840182031,0.39174060360238094,0.6438487540450338,0.8231941456530372,10.818181515826668,3.8798766583288153,0.05809902436105451,0.05739257780292373,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.196999999999869,11.206728713105154,642.0982574090017,4.887509118287779,1.6112869806848396,0.36587901792538674,0.9967611427244676,0.1515293360382392,1.4198283452838374,0.3767854709622132,0.8643159064289385,0.035683238868831166,1.171824813939764,-0.2707874744201382,0.37858990867660225,0.6474067065901337,0.7804853283854758,10.613186558787092,3.8904898448876026,0.05858800866917187,0.05740742453227676,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
2.197999999999869,11.21158264137019,642.3763670126476,4.853928265036709,1.6121304653779058,0.36651415043332003,1.0015625450682117,0.1554949519807624,1.4271973892889078,0.37754155082564766,0.8694030733956504,0.03859867794930708,1.181069324824702,-0.26312698114110056,0.36531017663192067,0.6366945105653166,0.7326698616807867,10.288867420999086,3.9007787123086017,0.059083637240607126,0.05741707383932272,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
2.198999999999869,11.216517015730718,642.6590858380433,4.934374360527822,1.612961706102398,0.36714545374931107,1.0063639795572472,0.15946787830860004,1.4345372272810515,0.37824114276026877,0.8745078137113067,0.04103493750814859,1.1902162474431928,-0.2551769434502549,0.35217566827360614,0.6256041874977465,0.6857768475759105,9.416127540662494,3.910194839849264,0.05958475436185777,0.057440380455984416,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.1999999999998687,11.22150207772795,642.9447088510958,4.9850619972317025,1.613784207340928,0.36777290376289,1.011165199707262,0.16344789530284504,1.441847545791455,0.37888230294075526,0.8796353449193771,0.043127045611092645,1.1993193416571157,-0.24460077689801185,0.34562579682829764,0.7368776661786626,0.6869284597844576,9.410181005221974,3.919605020854486,0.0601318158949273,0.057621824312645384,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2009999999998686,11.226515066107853,643.2319319280124,5.0129883799025095,1.6146006310361767,0.3683964724733451,1.0159659288332765,0.16743475810201486,1.4491279857994421,0.3794635875237467,0.8847889978630951,0.044976850431616575,1.2084163990580918,-0.233090340771394,0.3377995975249046,0.8246555043204116,0.6774675986386907,9.29382342791735,3.9288988442824033,0.06071797173758318,0.05782901852949812,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2019999999998685,11.231538572393864,643.5197576365582,5.023506286012378,1.615413000597463,0.36901612900004394,1.0207658669400188,0.1714282022051708,1.45637815406206,0.37998397666606226,0.8899706861038088,0.046661125890293816,1.2175332918020996,-0.22073150183532197,0.3290381020256561,0.8945525536307561,0.6602060698444774,9.115807427383247,3.9380146517097865,0.06133777650706189,0.058055184836061216,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2029999999998684,11.236559348466892,643.807426915423,5.020776073027235,1.6162228490608797,0.3696318403639726,1.025564696084901,0.1754279477643189,1.4635976318954091,0.3804428297747697,0.895181249704166,0.04823755172837366,1.2266869486883483,-0.2075991914840043,0.3196024516681817,0.9508131270048022,0.6372648521315689,8.902241549543886,3.9469168932593304,0.061986712699672,0.05829505385860552,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2039999999998683,11.241567393483296,644.0943667584745,5.008045016403699,1.617031331476288,0.37024357210129644,1.0303620846231507,0.17943370299175931,1.470785982086877,0.38083984352904643,0.9004207166522212,0.04974922169797299,1.2358875859227336,-0.1937631984762196,0.30969562911839965,0.9966763450178879,0.6102589567355299,8.667130337986949,3.9555840235973174,0.06266091640009375,0.05854451040485012,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.204999999999868,11.246555237533867,644.3801491714416,4.9878440505712405,1.617839311918853,0.3708512887467112,1.0351576905835,0.1834451668782155,1.4779427543569816,0.38117500931618475,0.9056885053636183,0.05122808856886339,1.2451403999217012,-0.17928829867869922,0.2994763497017541,1.0346254578825596,0.5804242374654045,8.418117653740248,3.9640021412510578,0.06335701158127736,0.05883863924355465,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.205999999999868,11.251517375493597,644.6644587338958,4.9621379597296364,1.6186474313221755,0.37145495421356484,1.0399511643498773,0.18746203135948736,1.4850674896688876,0.3814485721563489,0.9109835826201054,0.0526976151643141,1.2544468600719167,-0.1642337084538683,0.2890688475831791,1.0665660537281583,0.5487080976783538,8.159590867563836,3.9721617321186216,0.0640720033074982,0.05921014907679689,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.206999999999868,11.256449819920846,644.94706698226,4.932444427249817,1.619456160351767,0.3720545320916888,1.0447421507853782,0.1914839830386422,1.4921597236169606,0.38166099315205987,0.916304586797537,0.05417481893871582,1.2638056979499237,-0.14865296867943867,0.2785702303553226,1.0939583596531388,0.5158366054073493,7.894326927273278,3.9800560590458947,0.06480320372733896,0.059583548072864284,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.207999999999868,11.261349749458601,645.2278122646849,4.899929537755969,1.6202658404738133,0.3726499858797839,1.0495302909089506,0.19551070455070993,1.4992189890809349,0.3818129164699458,0.9216499237231538,0.055671847371129485,1.2732136635690603,-0.1325942718649542,0.2680562056278042,1.1179181012395967,0.48236533570871387,7.624338249245068,3.9876803972951396,0.06554817727389922,0.05995739822864091,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2089999999998677,11.266215233806681,645.5065839831168,4.865484348080344,1.6210767157006558,0.37324127916603506,1.0543152232153519,0.19954187564145442,1.5062448182976116,0.38190514102563883,0.9270178408941038,0.057197188449275266,1.2826661019401555,-0.11610103661629534,0.2575856097986282,1.139294596220516,0.44871842345819246,7.351286942748502,3.995031684237888,0.06630469805292469,0.06033050503076262,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2099999999998676,11.271045019739406,645.7833103330136,4.829785932724331,1.6218889570029302,0.3738283757680212,1.0590965847124112,0.20357717401894743,1.5132367444734167,0.38193859656307094,0.9324064846282392,0.05875659724689013,1.2921573909734907,-0.09921256371477938,0.24720400399308318,1.158731640067565,0.4152187511135548,7.0766725900066625,4.002108356827895,0.06707071574852404,0.060701862090252454,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2109999999998675,11.275838365443903,646.0579488116284,4.793345704496942,1.6227026809878362,0.37441123984079905,1.0638740117356127,0.20761627602572855,1.5201943030371254,0.38191432360907823,0.9378139438112936,0.06035380217740761,1.3016812725997022,-0.08196467470913671,0.23694652424664753,1.176715028265412,0.38211131396932707,6.801906150448154,4.008910262978343,0.06784432802735259,0.06107060863633676,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2119999999998674,11.280594912838664,646.3304789024022,4.756547394761489,1.623517964122119,0.37498983596023316,1.068647140588233,0.21165885717007402,1.527117032612036,0.3818334567328544,0.9432382831693648,0.06199104094699035,1.3112311019301828,-0.06439028568990857,0.22684013115852153,1.1936095638231683,0.3495812748810252,6.52833025857775,4.015438593236921,0.06862375820658666,0.06143599705898281,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2129999999998673,11.285314589557787,646.6008964590741,4.7196767191230045,1.6243348535134805,0.37556412918715104,1.0734156080454273,0.21570459254713628,1.5340044757703504,0.3816972105681901,0.9486775683937493,0.06366946546698196,1.320800033744289,-0.04651990021226782,0.21690537714638047,1.20968776208491,0.31776787230556636,6.257217075208997,4.0216958103121305,0.0694073373144154,0.061797368264472935,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.213999999999867,11.289997533982195,646.869209410287,4.682944424407721,1.6251533750473484,0.376134085116697,1.0781790517526164,0.21975315717433633,1.5408561796190794,0.38150686811773854,0.9541298849542129,0.06538944639401513,1.3303811612306706,-0.02838202158207359,0.2071577887117666,1.2251520130752223,0.2867750959266697,5.9897589947573335,4.027685569306888,0.07019348984409392,0.06220008605853557,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.214999999999867,11.294644038094834,647.1354344854313,4.646504112639068,1.6259735395006414,0.37669966991629444,1.0829371105420087,0.22380422626021532,1.5476716962560118,0.3812637709282781,0.9595933520398823,0.06715080112232588,1.3399676184804044,-0.010003491924129193,0.19760894378523375,1.2401516132553692,0.25667985297706153,5.727059126238155,4.033412628433126,0.07098072259673309,0.06263989911028463,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.215999999999867,11.299254504067978,647.3995947272812,4.610465973144431,1.6267953471142167,0.37726085035485735,1.0876894246858702,0.22785747542176954,1.5544505831256723,0.3809693107927538,0.9650661327493264,0.0689529636338745,1.3495526555452646,0.008590232157880351,0.188267309326001,1.2547957973322852,0.22753819650593776,5.47012421055479,4.038882752643681,0.07176761607483698,0.06307421798399176,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.216999999999867,11.303829411395808,647.6617176088293,4.574907327829859,1.6276187909951187,0.37781759382529173,1.092435636101027,0.23191258086200253,1.5611924032984659,0.38062492269435144,0.9705464413996602,0.07079511035206403,1.35912969278648,0.02737485743024104,0.17913889162817576,1.269163669971557,0.19939006455994424,5.21986060560907,4.04410261324929,0.0725528179486121,0.06350256328121964,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2179999999998667,11.30836929210214,647.9218336127951,4.539880706332394,1.6284438596332411,0.3783698683618568,1.0971753885158213,0.23596921951679198,1.5678967256908605,0.380232078758909,0.9760325486266437,0.07267625282053515,1.3686923596254574,0.046327076355531904,0.17022774109486072,1.2833117480093752,0.17226288080071228,4.977073096948592,4.049079686346238,0.07333503817615321,0.06392448629385314,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2189999999998666,11.312874712116148,648.1799751645315,4.505420014006842,1.629270538749813,0.3789176426535907,1.101908327608189,0.24002706917812944,1.5745631252403745,0.37979228302495627,0.981522784793331,0.07459530545162563,1.3782345215679215,0.06542442603529874,0.16153634441875298,1.2972796698817166,0.14617428835368784,4.742465991937687,4.053822152338176,0.07411304541703326,0.06433956627918036,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2199999999998665,11.317345936594796,648.4361574564135,4.471224478647737,1.630099504169851,0.3794608860547206,1.1066341011215397,0.2440858085991733,1.5811911830458922,0.3793217740626503,0.9870186146041663,0.07666586468786467,1.3877869036591806,0.0846451770881953,0.15306592994462243,1.3110945052573804,0.12113422628690529,4.673217237641406,4.058495369575818,0.07488566443493111,0.0647474084886608,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
2.2209999999998664,11.321783749886727,648.6904254283082,4.43781329193021,1.6309307460363949,0.37999956854557876,1.1113523585488705,0.2481451172282155,1.5877804859034645,0.37882245662129027,0.9925183770113049,0.07888547614552331,1.3973409651794066,0.10087973729048239,0.1441714772799898,1.3006806781556994,0.08945940419100218,4.484244245810387,4.062979613821628,0.07563785401610881,0.0651449423809436,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
2.2219999999998663,11.32619243786614,648.9430246427188,4.4086879794130915,1.6317629105061178,0.38053366081443213,1.1160627518722972,0.2522046758498765,1.5943306273192472,0.37827318434478063,0.9980148476613033,0.08105900436298215,1.4068280266137638,0.11697553020341678,0.13549126718220705,1.2892697055118019,0.05908431735319297,4.043272991008895,4.067022886812636,0.07636789735424045,0.06553174471233056,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.222999999999866,11.33057272235107,649.1939964567719,4.380284484928538,1.6325960729423463,0.3810631347760717,1.120764940224439,0.25626417062132495,1.6008412139155852,0.3776780916732496,1.0035072065309036,0.0832068435265925,1.4162514545907912,0.13775395961484138,0.12820679563165882,1.3173460190916613,0.0427195861467613,3.854193674383073,4.070877080487019,0.07709817353836255,0.06591209076912831,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.223999999999866,11.3350403203435,649.4499709662992,4.46759799243082,1.6334178638415127,0.3815879630457214,1.1254585853696737,0.2603232892039724,1.6073118590425992,0.3770826480756098,1.0089696171608418,0.08497354468403823,1.4254930169796407,0.15811724803092542,0.12104201446764762,1.3415966240517296,0.025918449112602104,3.1767585565145766,4.0740538390435335,0.07782557459856457,0.06628526603592637,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.224999999999866,11.33956615614388,649.7092822564301,4.525835800378933,1.6342312824507883,0.3821081357923404,1.1301435040748042,0.26438185288556226,1.613742391429466,0.37647754963293545,1.0144077966541043,0.08646383117835736,1.4345901657516102,0.16934359669526122,0.11925674315201107,1.4407428505260935,0.03418126672834276,3.0041417089733535,4.077057980752507,0.07859283865693802,0.06666713491138543,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.225999999999866,11.344127713483639,649.9706402400053,4.561557339759374,1.635038635217566,0.3826236392829314,1.1348194782905554,0.2684396528614674,1.620132591739834,0.37585579503603217,1.0198259310830746,0.08775734062522143,1.4435702075699313,0.18248058503483566,0.11648091771202473,1.5217009179672725,0.03599450548833616,2.809217805190008,4.079867198557697,0.07938828811756923,0.06705336858896511,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2269999999998658,11.348707539320504,650.2330449313627,4.579825836865182,1.635841698330127,0.3831344568919597,1.1394862631075418,0.27249645688745916,1.6264822044542264,0.3752121836453102,1.0252270428320582,0.08891465610226566,1.4524528515293895,0.1971375379399345,0.11297643445062455,1.588689273249562,0.03311160517874612,2.6160516663873423,4.082483250224084,0.08020268410899986,0.06744057861858463,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2279999999998656,11.353292164152828,650.4957245849057,4.584624832323142,1.6366418352519074,0.38364056988620765,1.1441435929821715,0.2765520144954149,1.6327909471299358,0.37454295697627793,1.0306132578723346,0.08998174622074141,1.4612520752142983,0.2130061405533632,0.1089431517044055,1.6449104885226469,0.02685216411382285,2.4357877788604703,4.084919038002944,0.08102865164422435,0.06782610424052139,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2289999999998655,11.357871265384755,650.7580877594582,4.579101231928112,1.6374400869449848,0.3841419580454216,1.1487911867055203,0.28060606116687037,1.6390585177474786,0.37384551561051027,1.0359860107425816,0.09099333192095783,1.4699775294206598,0.2298353444978969,0.10453628027657658,1.6928251257661402,0.01821968835001897,2.2727636698769937,4.087191801672821,0.08186027140073487,0.06820785554438165,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2299999999998654,11.36243699962486,651.0196850617946,4.565734240104314,1.6382372429267127,0.3846386001544154,1.1534287513847639,0.2846583216870715,1.6452846005574093,0.373118187270824,1.041346205425794,0.09197547987889046,1.4786356107778393,0.24741911859257826,0.09987683237244838,1.734332757617851,0.007979870095191188,2.12786606990025,4.089319667742721,0.08269277497239982,0.06858419253135273,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2309999999998653,11.366983466225854,651.2801784097287,4.546466600993679,1.639033897603106,0.38513047439187886,1.1580559856244175,0.28870851283326837,1.6514688707185146,0.37236003593748584,1.0466943424050925,0.09294761375970256,1.4872302855569954,0.2655885391477968,0.09505886534374142,1.7709007379572541,-0.0032836720291626875,2.0003620416321137,4.091320029784353,0.08352230978260163,0.0689538300082976,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.231999999999865,11.371506277653861,651.5393164160871,4.522811428007758,1.6398304948360436,0.38561755863583147,1.1626725820553578,0.29275634551877383,1.6576109979573002,0.37157070588450714,1.0520306188186073,0.09392407635529734,1.495763722887708,0.2842054936510894,0.09015500064297832,1.8036605414282914,-0.015127831828156246,1.8888747151309049,4.093208904499484,0.08434575425358377,0.06931576237394742,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.232999999999865,11.376002217663316,651.7969148035729,4.495940009455213,1.6406273630130954,0.3860998307021371,1.1672782293347108,0.2968015264941912,1.6637106494386904,0.3707502955089821,1.05735500698735,0.09491534124514525,1.5042367804870316,0.30315725877204747,0.08522082245807105,1.8334819822699826,-0.027218200632692202,1.7918803117962092,4.09500078481128,0.08516057110434472,0.06966920420494012,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.233999999999865,11.380468971237535,652.0528409315007,4.466753574219263,1.6414247424755601,0.3865772685296702,1.1718726137198727,0.3008437596912329,1.6697674920059087,0.36989925619315295,1.062667315580897,0.09592894998213616,1.5126493759083788,0.32235180531188856,0.08029843357664923,1.8610312064912953,-0.039304404675927884,1.70794143478551,4.0967087262460655,0.08596469049992364,0.0700135435040787,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.234999999999865,11.384904912597161,652.3070016495748,4.435941359626044,1.6422228068445819,0.3870498503232875,1.1764554203025082,0.3048827472804153,1.675781193919744,0.3690183118311801,1.0679672369283935,0.09697023448230888,1.5210007690008749,0.3417138044671697,0.0754193285067295,1.8868162255846084,-0.05120090415579526,1.6357992727923887,4.098344525518858,0.08675641696472121,0.07034830507891413,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2359999999998648,11.3893089397193,652.5593338165344,4.4040271221391745,1.6430216795151384,0.3875175546636538,1.181026333973011,0.3089181905013665,1.6817514262032907,0.36810839515784033,1.0732543833520276,0.09804287179264827,1.5292897756862098,0.3611813007193061,0.07060670094689492,1.9112226601560325,-0.06277204647508228,1.5743938995382907,4.099918919418396,0.08753435534384162,0.07067312197670704,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2369999999998647,11.3936803457861,652.8097969347,4.371406066799738,1.6438214463520586,0.3879803605911805,1.1855850401725578,0.31294979031350467,1.6876778636775462,0.36717059757819365,1.0785283148612135,0.09914930852470574,1.5375149287863816,0.3807029890013567,0.065877283478466,1.9345417231406854,-0.07392045715362983,1.5228508842842419,4.101441770302681,0.0882973520478255,0.07098771328097697,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2379999999998645,11.398018719747832,653.0583674526566,4.3383739617318176,1.6446221654197561,0.3884382476698401,1.190131225478607,0.31697724790552606,1.6935601857559628,0.3662061297508364,1.083788560088206,0.10029108433217837,1.5456745981773024,0.400236016845799,0.061242804336753665,1.9569920473967095,-0.08457805033853205,1.4804546542454786,4.102922224956926,0.08904444853410562,0.07129186689670299,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2389999999998644,11.402323869710107,653.305034375666,4.305149962275414,1.6454238744073457,0.3888911960354044,1.1946645780603196,0.32100026509436175,1.6993980770517905,0.36521629068141365,1.0890346319638562,0.1014690774761588,1.553767079807264,0.419744228317128,0.05671113432262054,1.978736646127309,-0.0946990894392492,1.4466190116727007,4.104368843968599,0.08977484455041362,0.07158542622323186,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2399999999998643,11.406595764133515,653.5497958966527,4.271894423406699,1.6462265962709677,0.3893391864316689,1.199184788032766,0.32501854463792446,1.7051912278405772,0.3642024435192379,1.0942660393186006,0.10268369046937925,1.5617906609628018,0.4391967713871012,0.05228718555907541,1.9998960428215706,-0.10425484565920229,1.420859670481652,4.105789703639081,0.09048786913338576,0.0718682798403797,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.240999999999864,11.410834486883447,653.7926568207498,4.23872274993234,1.6470303435020623,0.3897822002374417,1.2036915477326064,0.32903179048081177,1.7109393344109411,0.3631659966149684,1.09948229534001,0.10393498978469824,1.5697436674735914,0.4585669996171813,0.04797361319119986,2.0205584014702342,-0.11322949662615756,1.4027707219644712,4.107192474361045,0.09118295774217233,0.07214035351882471,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.241999999999864,11.415040203015808,654.0336266049642,4.205716132360615,1.6478351213400577,0.39022021948645585,1.2081845519330365,0.3330397079480251,1.7166420993294331,0.3621083886963185,1.1046829236152131,0.10522281045619976,1.5776244972292641,0.47783160956877735,0.04377136164836237,2.0407873185694707,-0.12161698359948048,1.3920054388173957,4.1085844797998625,0.09185963422592101,0.072401604015848,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.242999999999864,11.419213132861541,654.2727178733289,4.172929845732642,1.6486409301765605,0.39065322688187726,1.212663498011899,0.337042003898505,1.7222992316395591,0.36103107726012357,1.1098674623255338,0.10654683392782814,1.5854316433576043,0.4969699655855693,0.03968008892625896,2.0606278001227505,-0.12941860703159236,1.3882611265270064,4.1099727409263895,0.092517496585986,0.07265201423726471,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.243999999999864,11.423353532509529,654.509945298656,4.140399647987275,1.649447767342118,0.3910812058066983,1.2171280860837705,0.3410383868476776,1.7279104470104787,0.3599355294720517,1.1150354670339029,0.1079066455762873,1.59316370962283,0.5159635727047354,0.03569849551822024,2.080110834872819,-0.1366411891393149,1.3912674564792988,4.111364008382869,0.09315620570734853,0.07289158944119369,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2449999999998638,11.427461679209955,654.7453247662111,4.108146700427354,1.6502556284228829,0.3915041403310114,1.2215780191044507,0.34502856706619617,1.7334754678473956,0.35882321501847725,1.1201865124062478,0.10930177683829416,1.6008194199939405,0.5347956662039635,0.03182457903164604,2.0992568852072564,-0.14329567079947125,1.4007776557811438,4.11276478603865,0.09377547640665124,0.07312035423372786,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2459999999998637,11.431531775604874,654.9785241118514,4.070096394920036,1.6510661032943597,0.39192201521692477,1.2260130029543608,0.3490122566604438,1.7389940233728822,0.3577085596918218,1.1253262819197045,0.11092474288465194,1.6084447244570481,0.5534508926993675,0.02805583101216591,2.118078545820125,-0.1493960404327055,1.8256727888242734,4.1145904588274735,0.09437507028326594,0.07333835016472127,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
2.2469999999998636,11.435574038728793,655.2101287285333,4.042263123919241,1.6518769975218877,0.3923348150962779,1.2304327376290434,0.3529891616447096,1.7444658387242868,0.35657748367711034,1.1304459685313593,0.11251730124330822,1.6159728331323036,0.5691936193756488,0.023110654402035635,2.0960509783290204,-0.1648497499491448,1.5715947303277868,4.116162053557801,0.09492546034480034,0.07354039661040065,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2479999999998634,11.439588840723955,655.4401599384368,4.014801995161433,1.6526883845496005,0.3927425266618869,1.2348369406529551,0.35695900300067807,1.749890663974679,0.3554326651999676,1.1355456652772042,0.11409584991575726,1.6234079298845738,0.5878656327900571,0.01997239888500424,2.125905345842442,-0.16644342662734601,1.5471758197834833,4.117709229377584,0.09546512657791391,0.07373350165880219,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2.2489999999998633,11.443576078806379,655.6686118524734,3.9872380824234215,1.6535003513274653,0.3931451373005729,1.239225332804315,0.36092150389655736,1.7552682562025554,0.354276205603065,1.1406254385923518,0.11567273179428153,1.6307531001171032,0.6060884164346096,0.01685732610209989,2.1525468053181926,-0.16841608727423463,1.541981848596713,4.119251211226181,0.09599155448066025,0.07391736292585484,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
