time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
9.693000000000067,50.22018008733466,2877.404365391214,4.250184641313729,7.773916708992885,0.4462313483540613,1.9288524278657828,0.8491183029208682,1.6317939975097087,0.5489646513991925,1.9254324495881783,0.7472530656485942,2.003757834904134,-1.0266440170092466,-0.7844499360467978,0.7801119307430504,-3.53405965316761,1.5274927416465218,21.961114840846314,0.04029936166924635,0.0732423967946451,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.694000000000067,50.2243549880359,2877.643569581281,4.174900701235988,7.775007971861923,0.44534571154994335,1.9301586805937327,0.8487949449499943,1.628836334163716,0.5487861141178456,1.9296585651986242,0.7486004116791586,2.001861709772783,-1.0249160019973305,-0.804677368715236,0.7692876714919317,-3.5312733026916554,4.5145588727545976,21.965629399719067,0.04038896629421602,0.0736862822047536,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.695000000000066,50.22858778377156,2877.8860909124755,4.232795735663395,7.776102043465154,0.4444574461611961,1.931455565829118,0.8484646368681542,1.6258681296120077,0.5485084751539546,1.9336357920449023,0.7498493593504368,2.0000821855197115,-1.0075792232971228,-0.8272531157842309,0.7291730457770731,-3.380710775337569,3.9163257456465073,21.969545725464712,0.040538294983027724,0.07413827461755709,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.696000000000065,50.232838349793106,2878.129630406052,4.250566021549967,7.777199844222705,0.4435664757527829,1.9327431479579307,0.8481273288993576,1.6228891221576045,0.5482057676804811,1.937577363786981,0.7510516787644184,1.9983614234520826,-0.9938922012335203,-0.8043718101253177,0.7329901612335563,-3.41602578300672,3.8898252907746813,21.973435550755486,0.040683229484235486,0.07456599500350954,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.697000000000065,50.23710601474334,2878.374149596076,4.267664950237486,7.778301395603303,0.44267278503057605,1.934021399624922,0.8477829928842111,1.619899254081077,0.5478671471745912,1.941463835155635,0.7522116041695106,1.9966540764062248,-0.9947883318043562,-0.8238739900363541,0.7268492584016322,-3.44046928018426,3.852059036893548,21.97728760979238,0.04083826701808619,0.07498975636522798,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.698000000000064,50.241390098554895,2878.6196095175587,4.284083811556854,7.779406730718046,0.4417763598032899,1.9352902908181526,0.8474316006000883,1.616898471208935,0.5474845909546632,1.9452805641112205,0.7533311258861983,1.9949257194979213,-0.9931837725350148,-0.8390297171055927,0.720214883287329,-3.4560866428013526,3.957247041144058,21.981244856833523,0.041004201955211005,0.07540833791494972,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.699000000000064,50.245617049381586,2878.8617959601374,4.226950826687742,7.780516114081978,0.4408771870011698,1.9365497889261998,0.8470731238062951,1.6138867229873228,0.5471193217984838,1.949440874773888,0.7544793927674447,1.9931399698843504,-0.989562795549336,-0.8506535429673221,0.7135156358634269,-3.4647185834452934,3.828900007706856,21.98507375684123,0.04118160251105932,0.0758207711364703,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.700000000000063,50.24980178259458,2879.10156351163,4.184733212997078,7.7816294743267695,0.4399753662402715,1.937799705015417,0.846707579874588,1.6108643365019408,0.5467446766915731,1.9538249549855506,0.7556411106268675,1.9912776909406082,-0.998385724346238,-0.9484738301181999,0.6926284948221575,-3.4656064111099134,3.4744197156223215,21.988548176556854,0.0413891353400724,0.07626690962227692,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.701000000000063,50.25395581491629,2879.339572031625,4.154032321708629,7.7827467629139715,0.4390709744259813,1.939039886780495,0.8463349793011863,1.607831563410996,0.5463404540747695,1.9583404117233851,0.7568036825812369,1.989324610274339,-1.001808001273778,-1.0246667243830814,0.6745951148586267,-3.4620054865477066,3.3239565305432848,21.991872133087398,0.04162656556636444,0.07673591263879179,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.702000000000062,50.25812463614129,2879.578427893362,4.168821224999449,7.783865818559023,0.4381640709123026,1.9402702098821814,0.8459553271143729,1.6047885970349915,0.5459383362900201,1.962917479599352,0.7580205366191737,1.9875538318446087,-1.0009193082639403,-1.083793365978913,0.6590020544574662,-3.454743999139616,2.3613871202359107,21.994233520207633,0.04189326604692788,0.07721936644791282,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.703000000000062,50.26230754117426,2879.818090697855,4.1829050329668025,7.784986859080182,0.4372546451907747,1.941490646454053,0.8455685998633865,1.6017353965081003,0.5455189299522466,1.9675014257541357,0.759269185098277,1.9858965750904924,-1.0064133540425617,-1.1296819066463861,0.6321098248547727,-3.5040286674190106,1.8400532541327825,21.996073573461764,0.0421835144099365,0.07771131626587635,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.704000000000061,50.2665040089247,2880.058530588818,4.19646775044264,7.786110062437599,0.43634268791700437,1.942701166223658,0.8451747742108023,1.5986719247602832,0.5450676828983355,1.972050618491343,0.7605317208380183,1.9842995037722861,-1.007881152797733,-1.16479182626151,0.6093261953045896,-3.540795152478868,1.580139364905168,21.99765371282667,0.04249444739460413,0.07820641246021355,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.70500000000006,50.2707136024879,2880.299722533455,4.209593563204896,7.787235578578771,0.43542819063131033,1.9439017369630784,0.8447738268479651,1.595598147589486,0.5445737849309953,1.97653370779164,0.7617938009418646,1.9827210142185747,-1.0061455118880458,-1.1913273627241594,0.5899139121511894,-3.567599298186755,1.5320431057141637,21.999185755932384,0.04282370445821866,0.07870054700738943,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.70600000000006,50.27493594595286,2880.541644993652,4.222343464963442,7.788363536932251,0.4345111456324449,1.94509232471679,0.8443657344677008,1.5925140332454588,0.5440293441421172,1.9809273836456407,0.7630439206863162,1.9811286272541742,-1.0018467995174678,-1.2110316908078858,0.5733033144891264,-3.5863718989888866,1.6521552179767822,22.00083791115036,0.043169337388992646,0.07928439907420262,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.70700000000006,50.27917072687764,2880.784280067804,4.234780924772595,7.789494051512703,0.43359154588660054,1.9462728939729312,0.8439504737478568,1.5894195521308072,0.5434287483448575,1.9852145911451222,0.7642728538118313,1.9794970545290482,-0.9954898247795594,-1.2252800675272297,0.559041581725066,-3.598613358353562,1.9032812325950257,22.002741192382956,0.043529740112876365,0.07993304055369149,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.708000000000059,50.28341770323449,2881.027613888744,4.246976356852834,7.790627224595957,0.43266938493212903,1.9474434078315939,0.8435280213290675,1.5863146764864888,0.5427681615574695,1.9893831133580238,0.7654732041839957,1.977806708744879,-0.9874744746753441,-1.2351533330315903,0.546765050069351,-3.605509235400417,2.2544154529515694,22.00499560783591,0.04390358817801932,0.08057126207757263,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.709000000000058,50.28767670726717,2881.2716368447454,4.259004032677262,7.791763149456279,0.4317446567730219,1.9486038281784535,0.8430983537833355,1.5831993800382804,0.5420451244155468,1.9934244516846433,0.7666390415352178,1.9760425280128455,-0.9781176903668847,-1.2414972943759963,0.5361814215605332,-3.608004130232132,2.6801765170898793,22.007675784352998,0.04428978578811916,0.08119799384972505,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.710000000000058,50.291947644632884,2881.5163435303657,4.270937365720654,7.792901912438298,0.4308173557659587,1.9497541158567548,0.8426614475752292,1.580073637620283,0.5412582368929656,1.997332946204888,0.7677656051016062,1.9741930362354103,-0.9676702581113164,-1.2449710236027869,0.5270565901557003,-3.606852757518947,3.160092497810979,22.01083587685081,0.04468742033086093,0.08181250386894384,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.711000000000057,50.29623048949066,2881.7617324650255,4.282844857775218,7.794043594529968,0.4298874765082433,1.9508942308281623,0.8422172790189599,1.5769374248000843,0.5404069070266254,2.001105088540214,0.7688490635439189,1.9722495884272584,-0.956330099330998,-1.2460860578162247,0.5192040258958519,-3.602657758866206,3.67785171362219,22.01451372856443,0.045095724383685136,0.08241431575107681,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.712000000000057,50.30052527683925,2882.007805654006,4.294787348588338,7.795188272549184,0.42895501373301115,1.95202413231495,0.8417658242345254,1.573790717527147,0.5394911527393906,2.0047389881264706,0.7698863217167382,1.970205764603311,-0.9442529596681055,-1.2452380293178926,0.5124759184435117,-3.5958991473707087,4.220587917207774,22.018734316481638,0.04551404476868443,0.08300314486054503,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.713000000000056,50.30483209336869,2882.2545680642797,4.306816529435319,7.796336020026881,0.42801996221606403,1.9531437789191508,0.841307059105434,1.5706334918192464,0.5385114463128453,2.008233959937398,0.7708748662212154,1.9680568844562725,-0.9315610477863006,-1.2427320093244738,0.5067557393231006,-3.5869579630511943,4.778236360391668,22.02351255284203,0.04594181788765588,0.08357884908720882,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.714000000000055,50.30906297145448,2882.49697952223,4.230878085794968,7.797486596631341,0.4270823166967365,1.9542531287170652,0.8408409592397669,1.5674657234952378,0.5375104628079012,2.0120570819645707,0.7718866292059587,1.9657818968444123,-0.9183500108520164,-1.2388026743888894,0.5019520292900763,-3.576135580202628,4.826680047497684,22.028339232889525,0.046378550403249626,0.08414139118568456,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.715000000000055,50.31323698074608,2882.7361326382875,4.174009291603481,7.798640041534348,0.42614220983655765,1.9553519789834901,0.8403675698814568,1.5642878546506729,0.5364721648462002,2.0160831380791637,0.7729032239011291,1.9633803403956092,-0.9134858287246113,-1.331675435245348,0.48245680980631,-3.5599428995653426,4.62693730660456,22.03296617019613,0.04686467036249642,0.08475020732879444,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.716000000000054,50.317369015109605,2882.9728807681204,4.132034363518707,7.799796390632913,0.42519974445826564,1.9564401685068984,0.8398869242507568,1.561100227399516,0.5353846861260265,2.0202155009624834,0.7739099140387264,1.9608522168398457,-0.9050646115391512,-1.4016409186413092,0.46651806446220423,-3.542489840200288,4.617640743064394,22.037583810939193,0.04739284445902194,0.08538985231793653,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.717000000000054,50.32147072515658,2883.2078914425983,4.101710046974464,7.800955678665524,0.424255000057511,1.9575175680509336,0.8393990459515143,1.5579031056293198,0.5342394187537965,2.024379813699135,0.7748948959441907,1.95819786127902,-0.8938011166504287,-1.4534519057794064,0.4535532916084035,-3.523866400952544,4.771349135187545,22.04235516007438,0.04795677402930422,0.08604835083730146,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.718000000000053,50.3255512041242,2883.441685665835,4.080478967621424,7.802117940748585,0.4233080378680136,1.9585840730011324,0.8389039508736612,1.554696691932405,0.5330303263925192,2.028519273014496,0.7758487482548683,1.9554178425723716,-0.880260334411834,-1.490819954310325,0.44309416820185454,-3.5041405813010478,5.057350261806886,22.047412510336187,0.04855100023409488,0.0867164363214144,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.719000000000053,50.32961752175078,2883.674668503997,4.066317626572145,7.803283213338517,0.422358904862305,1.959639597627921,0.8384016487280321,1.5514811409885012,0.5317533944194028,2.032590943613122,0.7767639842240077,1.9525128904099067,-0.8648957430466702,-1.516688616937948,0.43475854259612934,-3.48336327450901,5.445866911862386,22.05285837724805,0.04917079605165884,0.08738698315880498,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.720000000000052,50.33367515064839,2883.907153514661,4.057628897614918,7.804451534710105,0.421407636922967,1.960684070601538,0.8378921442911917,1.5482565701809734,0.530406181593548,2.0365628159128573,0.7776346798949411,1.949483843865791,-0.8480711803410674,-1.5334028498410355,0.4282344068439423,-3.461572769796337,5.910178947514696,22.058768556195567,0.04981208968396541,0.08805456245477251,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.721000000000052,50.33772830912853,2884.1393823892704,4.053158480136442,7.805622945066572,0.4204542613502892,1.9617174314959924,0.8373754384126398,1.545023067998331,0.5289874556035585,2.040411442417314,0.7784561653013838,1.9463316163019402,-0.8300766372616248,-1.5428283041156767,0.42326845099031196,-3.438798449851486,6.427465511565564,22.06519602170713,0.05047139743004287,0.08871508649099841,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.722000000000051,50.34171025934871,2884.367531331118,3.98195022018223,7.806797538581748,0.41949879883536245,1.9627396280776683,0.8368515288251211,1.5417807006500095,0.52743336929248,2.044148380777601,0.7793352779965347,1.9423993078503536,-0.8111413696840657,-1.546443444287867,0.4196565539488146,-3.415063643749143,9.27962890320216,22.07447565061033,0.05114575896060664,0.08936552218239681,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.72300000000005,50.34571315419281,2884.5968803115193,4.0028948440995835,7.80797518651088,0.418541375881063,1.9637504979232907,0.8363204726437925,1.538529893819285,0.5258262182743401,2.0477282103653245,0.7801313159235488,1.9385552554214052,-0.7781026718984645,-1.5513665006004622,0.3940294074424173,-3.252232449993393,8.512315202691008,22.08298796581302,0.051929715124473086,0.09003718507686859,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.72400000000005,50.349734789203794,2884.827303024391,4.021635010987915,7.809155950467297,0.41758197278930886,1.9647500366021007,0.8357822475320191,1.5352705772659907,0.5241633383460884,2.0511447060870966,0.7808526747869752,1.9347469720456791,-0.7610122512223327,-1.5457476551769993,0.3973017306818756,-3.264036295764459,8.701404034667847,22.09168936984769,0.05269688647239009,0.0906853164994455,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.72500000000005,50.35377321299192,2885.0586876633356,4.038423788125049,7.810339893654845,0.4166205734430369,1.9657382345298797,0.8352368325186709,1.5320026927261676,0.52244292147723,2.054394263215537,0.7815041472054123,1.9309347650025757,-0.7428516633801863,-1.5373638599265682,0.39956980463167824,-3.2657861180499275,8.992424390164533,22.100681794237854,0.053452472726919595,0.09131141087366286,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.726000000000049,50.357894913716564,2885.294843719274,4.121700724643811,7.8115227560020095,0.41565716491011395,1.9667150776225246,0.8346842078848812,1.5287261925985247,0.520757509490782,2.057481603706556,0.7822493206184528,1.927609954196957,-0.7237741918994933,-1.5267032816182677,0.40150612310726785,-3.259644315419818,7.643297169892113,22.108325091407746,0.05420020043760067,0.09191666824595826,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.727000000000048,50.36208524864857,2885.5349322256243,4.190334932002573,7.81270520118743,0.41469162842730733,1.9676806557856956,0.8341242917052676,1.5254406689144426,0.5190907949763764,2.0604051330064848,0.7830529540842464,1.9246345560299003,-0.7235764133451532,-1.515477577412316,0.3697150282600452,-3.3567306917013955,7.060177926361804,22.11538526933411,0.054905070001240563,0.09248882657908938,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.728000000000048,50.366229554009365,2885.7723834318112,4.144305360795785,7.813886580872581,0.4137238687531357,1.9686350289151937,0.8335570127606844,1.5221457928816042,0.517435045774295,2.0636231663784588,0.7839627085950265,1.9218742176747308,-0.7203263593512945,-1.5024069008986665,0.34431389360564957,-3.4298079980716185,6.138555935134444,22.121523825269243,0.05557456257228518,0.09303128513853419,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.729000000000047,50.37034104153974,2886.007954314822,4.111487530371598,7.815067475476497,0.41275397393029883,1.9695780743186446,0.8329824064371576,1.518841859480061,0.5157723871765201,2.0670092882449937,0.7849370168712476,1.9192477926186584,-0.7156608780236624,-1.5840575949929274,0.3082460762652772,-3.4782559109128073,5.261792830752111,22.126785618099994,0.05627177235544995,0.09360705081968376,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.730000000000047,50.3744297476234,2886.2422199170855,4.0887060836652225,7.81624835261177,0.41178201089127164,1.9705096938955906,0.8324004974531916,1.5155290923193612,0.5140892082663365,2.0704661971374354,0.7859418187032846,1.9166909447743528,-0.7073720432975081,-1.6422203168010014,0.27977315057520613,-3.511901991778501,4.7741432997785775,22.131559761399775,0.05698899179452651,0.09420219246086883,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.731000000000046,50.37850342099431,2886.4756242083536,4.073673370909659,7.817429588530884,0.4108080305268289,1.9714298079048937,0.8318113022726127,1.5122076607307977,0.5123754117884698,2.073919213417859,0.7869495653806171,1.9141532314897218,-0.6961759953583728,-1.6817456708137435,0.25773446928589117,-3.5334632715744085,4.612656528056076,22.13617241792783,0.057719940770471885,0.09480596268142312,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.732000000000046,50.38256813137565,2886.708514958147,4.064710381338145,7.8186114852303294,0.4098320713424128,1.9723383504638003,0.8312148308429804,1.5088776920968927,0.5106238141745875,2.0773114993142063,0.7879383229132381,1.9115957508177233,-0.6826741088872117,-1.706411885625272,0.2411033191571299,-3.5452127370020943,4.712339143182634,22.140884757071014,0.0584594948946604,0.09541008678223162,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.733000000000045,50.38662866832116,2886.941166587682,4.060536945506198,7.819794286061463,0.4088541621455523,1.973235266236772,0.8306110878719632,1.5055392809131318,0.5088295816017201,2.0806003378250066,0.7888908349212442,1.9089889285385866,-0.667376997513891,-1.7192195100438212,0.2289761430630648,-3.549068564646186,5.013087744488281,22.1458978448155,0.059203480444870484,0.0960082384496076,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.734000000000044,50.39068883252912,2887.173796860928,4.060164207964359,7.820978188745587,0.40787432409820124,1.9741205079197655,0.8300000738079475,1.5021924957099904,0.5069897401937749,2.0837541608254266,0.7897936696423965,1.906310630511213,-0.6507060604617187,-1.72256600121246,0.2205899872657966,-3.546599872458634,5.462535422004534,22.151360380237506,0.059948518357696656,0.09659563590628627,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.735000000000044,50.39475167911864,2887.4065808233167,4.062846589521259,7.822163355229311,0.4068925723048157,1.9749940343067935,0.8293817856047926,1.4988373844108767,0.5051027889819124,2.086750156692765,0.7906365221279973,1.9035447241471364,-0.6330033973005538,-1.718365865270357,0.2153142153935157,-3.5390728555286284,6.016451752390668,22.157376831989897,0.06069189241977966,0.09716871929767695,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.736000000000043,50.39881969229704,2887.639660809443,4.06801317839482,7.823349919981103,0.40590891701193277,1.9758558088273555,0.8287562172985434,1.4954739783790603,0.5031683636659227,2.089572346621933,0.791411590130667,1.900679814781747,-0.6145484773273076,-1.7081426521217793,0.21262645458529406,-3.527526184865456,6.6389379071924495,22.164015769897087,0.06143142484704986,0.0977248867985337,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.737000000000043,50.40289491304973,2887.8731537591557,4.0752207526887965,7.824537996706035,0.4049233645285862,1.9767057984231902,0.8281233604494596,1.4921022955226644,0.5011869551647831,2.092210046767644,0.7921130430516619,1.8977081760556302,-0.5955649281754098,-1.6931034678210253,0.21210410265398139,-3.5127933195129266,7.301691855362626,22.17131746175245,0.062165375865869926,0.09826228392067742,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.738000000000042,50.406979035818075,2888.1071567567956,4.084122768349062,7.82572768355899,0.4039359179424905,1.9775439726739714,0.8274832044858289,1.4887223427106546,0.49915968287851187,2.0946566474417465,0.7927365886311201,1.8946248822505558,-0.5762286719949978,-1.6742007700789365,0.2134110301426837,-3.495530588226396,7.982890997212718,22.179300352749664,0.06289236326156354,0.09877963607886538,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.739000000000042,50.411073482110865,2888.3417512488154,4.09444629279015,7.826919067110076,0.402946577681432,1.9783703031110265,0.8268357369730436,1.4853341176665182,0.4970881152741542,2.0969086507984045,0.7932791259203658,1.8914271167279781,-0.5566765947165617,-1.6521835781276621,0.21628236752758845,-3.4762488848254662,8.666040317144345,22.18796639306681,0.06361129699236125,0.09927611592548925,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.740000000000041,50.41517945679339,2888.5770062689116,4.105974682521142,7.828112225303652,0.40195534195668126,1.9791847626739734,0.8261809438255363,1.481937610463806,0.49497413005002544,2.0989649173146363,0.7937384712711539,1.8881136292659813,-0.5370142123031938,-1.6276395525758964,0.22051072120255988,-3.4553419581261906,9.338902227246658,22.197305295294054,0.06432132619097901,0.0997512388727553,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.74100000000004,50.419297991270085,2888.812980912205,4.118534476694985,7.829307229624503,0.4009622071161144,1.9799873252765714,0.8255188094749158,1.478532804716949,0.49281980658241226,2.1008260794198,0.7941131443837923,1.884684316173842,-0.5173221845133575,-1.6010292236269734,0.22593431187998547,-3.433110753090922,9.992567566362158,22.207297862860415,0.06502179619709525,0.10020478126763091,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.74200000000004,50.42342997669413,2889.0497262380127,4.131985424042899,7.830504146651081,0.39996716792799947,1.9807779654564888,0.8248493170044864,1.4751196785380838,0.4906273442135298,2.1024940878647995,0.794402202793812,1.8811398996001756,-0.4976616930214859,-1.5727135606658855,0.23242710367925845,-3.4097837579297376,10.620684106887666,22.2179185469673,0.06571221365817743,0.1006367166282271,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.74300000000004,50.42745883987589,2889.280563094563,4.028863181761865,7.831701088196544,0.3989702178114408,1.9815566580898385,0.8241724482580031,1.4716982053138845,0.4883605383464304,2.1043690294311084,0.7946800627270578,1.8774427146042312,-0.4780787902443997,-1.5429759867494965,0.23989077263797043,-3.3855336281296395,10.774322160546284,22.228692869127848,0.06639221811434519,0.10104716618814338,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.744000000000039,50.43141167846088,2889.5070440625796,3.9528385849944123,7.832898438258828,0.39797153974196,1.9823232330485177,0.8234883151576362,1.4682690093837414,0.48602493569229177,2.106339225501605,0.7949282614203611,1.8736006637902982,-0.4505288126248175,-1.5954462770876674,0.23251053765661567,-3.3523000530160285,10.846330263589305,22.239539199391437,0.06712236354344374,0.10149091206147641,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.745000000000038,50.435309733905946,2889.73038618789,3.8980554450665568,7.834096495570437,0.3969712723980431,1.9830775627332689,0.8227970031370287,1.4648325641176723,0.4836258985500044,2.108319395770231,0.7951322544397104,1.869620818239377,-0.4234161021147651,-1.6266558417827106,0.22904767850602692,-3.319270833939651,11.051644808701699,22.25059084420014,0.06788725002874106,0.10195305995887688,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.746000000000038,50.43916972788407,2889.9515475517824,3.85999397812721,7.835295495043126,0.3959695197105283,1.9838195520478408,0.822098576463692,1.46138922434758,0.4811685709593346,2.1102447053564726,0.7952806165310214,1.8655095227476963,-0.39675635993728164,-1.6410324909490939,0.22886461636996813,-3.2863468287337234,11.360562498073723,22.261951406698213,0.0686746565942544,0.10242214254788035,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.747000000000037,50.44300481901238,2890.1712820874823,3.8350911283120968,7.836495623134995,0.39496635824130244,1.9845491307203669,0.8213930823824147,1.457939251435576,0.4786578469385388,2.1120664372674387,0.7953644488989637,1.8612724750343863,-0.370556609046365,-1.6420176636093267,0.23145224025172428,-3.2534436147850556,11.743448421004501,22.273694855119217,0.0694748652377657,0.10288935638525618,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.748000000000037,50.44682533654263,2890.3901816175216,3.8205175302481407,7.837697029375458,0.39396184300753323,1.9852662473289973,0.8206805544249527,1.4544828330727044,0.4760983498071452,2.113748646566982,0.7953769066317993,1.8569148003770435,-0.3448152351508966,-1.632348281577631,0.23639458167143257,-3.220486876954796,12.17338113441994,22.285868236253638,0.0702801832084225,0.10334800610469833,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.749000000000036,50.450639362759034,2890.6087092226735,3.8140262164039513,7.838899835158037,0.39295601211298187,1.9859708646322018,0.8199610150784636,1.4510200990332716,0.4734944237688749,2.1152654944099996,0.7953128102930958,1.8524411255973183,-0.3195239506629157,-1.6142196792564185,0.24334953789952873,-3.1874120819691427,12.627338325637878,22.298495574579274,0.07108457319829635,0.1037930728365438,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.750000000000036,50.454453200947576,2890.8272260546228,3.813838188539275,7.840104140454074,0.39194889043145487,1.9866629559227307,0.8192344779385411,1.4475511337138818,0.470850135737453,2.116599101913772,0.7951683247232654,1.8478556508605766,-0.29467012572013385,-1.5893949534762122,0.25203594419516584,-3.1541649628893165,13.08649184607593,22.31158206642535,0.07188335232551606,0.10422086856787965,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.751000000000035,50.45821448260315,2891.042731619047,3.7612816555742614,7.841310320094173,0.3909404925277091,1.9873425021908409,0.8185009494411607,1.444075986083897,0.4681117079407294,2.117764670697179,0.7950318480520876,1.842559596981975,-0.27023882581305125,-1.5592874979837994,0.2622233611450264,-3.120701700418426,15.414189653379003,22.326996256078726,0.07267294206037389,0.104628756522118,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.752000000000034,50.46200016744384,2891.2596353829854,3.7856848406957613,7.842517958807223,0.389930918819736,1.988009428548279,0.8177604993677556,1.4405950012437898,0.46535668821678955,2.1187232646260292,0.7947890826718723,1.8373506351831899,-0.2341223318652239,-1.5306661781703816,0.2545818473922319,-2.960435181661552,14.536714446689732,22.341532970525414,0.07355464859779125,0.10504730180192487,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.753000000000034,50.46580996801717,2891.4779208766236,3.809800573328276,7.843727148231403,0.38892014333271574,1.9886637459036105,0.8170131058406211,1.4371080888011103,0.46258531091226823,2.1194732219660586,0.7944482102250131,1.8321825451512521,-0.213361504052763,-1.4923139729942463,0.2707933077305409,-2.960633104063742,14.680645868252098,22.356213616393667,0.07439118566132968,0.10543359172251449,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.754000000000033,50.46964344598065,2891.6975629847875,3.833477963481073,7.8449379724680774,0.3879081406692121,1.989305462908952,0.8162587465574588,1.4336151601046503,0.4597979841013518,2.120015362713634,0.7940140334875009,1.8270209390208634,-0.19249624152629874,-1.4516690585769716,0.2862798526962944,-2.9520558440784797,14.86259447594415,22.37107621086961,0.07518966429999428,0.1057894999650605,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.755000000000033,50.473500102340864,2891.9185331172603,3.856656360213469,7.846150507135482,0.38689488626188506,1.989934585850655,0.8154973990027896,1.4301161291234603,0.4569953027803606,2.120352415211532,0.7934893082589444,1.8218403757551516,-0.17156561621138078,-1.4092359181448941,0.3016690026553359,-2.936726872896269,15.061463284330843,22.38613767415394,0.07595539307494509,0.10611660137578874,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.756000000000032,50.47737943692994,2892.140802616533,3.879334589074218,7.8473648192093615,0.3858803564774988,1.990551118648669,0.814729040555023,1.426610912814526,0.45417804426733477,2.12048855795164,0.7928756192880828,1.8166222224378277,-0.1506131988303827,-1.3654234652081385,0.3173423686720813,-2.916181976263882,15.260758966337903,22.401398433120278,0.07669239842062707,0.10641626666186656,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
