time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
1.2069999999999779,5.247251196763785,300.6453476195352,0.0,0.0,0.0,0.0,0.03181887741126288,0.05793362826260793,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.1129669564496306,0.09096695644963061,0.0,0.0,0.1418368274630201,0.11983682746302009,0.0,0.0,0.051818877411262884,0.03181887741126288
1.2079999999999778,5.248245292902371,300.7023051327064,0.0,0.0,0.0,0.0,0.031766001441441476,0.05742457309884126,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.11355078601978431,0.09155078601978432,0.0,0.0,0.14232328638045702,0.12032328638045701,0.0,0.0,0.05176600144144148,0.031766001441441476
1.2089999999999776,5.249228751166817,300.75865314058643,0.0,0.0,0.0,0.0,0.031721581844951934,0.056917782273752576,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.11413681633771824,0.09213681633771825,0.0,0.0,0.14280998145287901,0.12080998145287901,0.0,0.0,0.05172158184495194,0.031721581844951934
1.2099999999999775,5.25020193227238,300.81441231063707,0.0,0.0,0.0,0.0,0.03168561543512396,0.05641338403228279,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.11472496864027272,0.09272496864027273,0.0,0.0,0.1432967306682357,0.1212967306682357,0.0,0.0,0.05168561543512396,0.03168561543512396
1.2109999999999774,5.251165260308508,300.86960694139384,0.0,0.0,0.0,0.0,0.031658092300249845,0.05591152286366925,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.11531514501766024,0.09331514501766025,0.0,0.0,0.14378334049028527,0.12178334049028526,0.0,0.0,0.05165809230024985,0.031658092300249845
1.2119999999999773,5.252119203475523,300.9242638587591,0.0,0.0,0.0,0.0,0.03163899450053035,0.055412354308563776,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.11590723442008954,0.09390723442008955,0.0,0.0,0.14426961076480094,0.12226961076480093,0.0,0.0,0.051638994500530354,0.03163899450053035
1.2129999999999772,5.253064259741612,300.9784115942084,0.0,0.0,0.0,0.0,0.03162829527322409,0.05491604113166502,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11650111713292859,0.0945011171329286,0.0,0.0,0.1447553383561372,0.12275533835613718,0.0,0.0,0.051628295273224094,0.03162829527322409
1.213999999999977,5.254000946251981,301.0320797779794,0.0,0.0,0.0,0.0,0.03162595860748243,0.0544227505261786,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.1170966680845067,0.0950966680845067,0.0,0.0,0.14524031982189933,0.12324031982189933,0.0,0.0,0.05162595860748243,0.03162595860748243
1.214999999999977,5.254929791589687,301.08529869565035,0.0,0.0,0.0,0.0,0.03163193908598499,0.05393265209456912,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.11769375926666824,0.09569375926666825,0.0,0.0,0.1457243533610038,0.1237243533610038,0.0,0.0,0.05163193908598499,0.03163193908598499
1.2159999999999769,5.25592983473362,301.1425969471287,0.0,0.0,0.0,0.0,0.031646181917200866,0.0534459164102483,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11829226148322151,0.09629226148322152,0.0,0.0,0.1462072402146944,0.12420724021469438,0.0,0.0,0.05164618191720087,0.031646181917200866
1.2169999999999768,5.256986090554665,301.2031159477607,0.0,0.0,0.0,0.0,0.03169109271112035,0.0530065074552241,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.11886184908965149,0.0968618490896515,0.0,0.0,0.14667666525453107,0.12467666525453107,0.0,0.0,0.05169109271112035,0.03169109271112035
1.2179999999999767,5.2580862156709465,301.26614847385997,0.0,0.0,0.0,0.0,0.031762083577734454,0.05260702727687173,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11940778183565381,0.09740778183565382,0.0,0.0,0.14713531371707447,0.12513531371707445,0.0,0.0,0.05176208357773446,0.031762083577734454
1.2189999999999765,5.259220011967811,301.33111021649785,0.0,0.0,0.0,0.0,0.03185536240201878,0.05224141822966156,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11993428520056805,0.09793428520056806,0.0,0.0,0.1475852087436361,0.12558520874363607,0.0,0.0,0.05185536240201878,0.03185536240201878
1.2199999999999764,5.260379085666905,301.3975202476006,0.0,0.0,0.0,0.0,0.03196775819831444,0.05190467397764281,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.12044477842821893,0.09844477842821894,0.0,0.0,0.14802787543912946,0.12602787543912944,0.0,0.0,0.051967758198314444,0.03196775819831444
1.2209999999999763,5.261556581786716,301.4649858056588,0.0,0.0,0.0,0.0,0.03209659725832705,0.05159263492217143,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12094203610977498,0.09894203610977499,0.0,0.0,0.14846445722412724,0.12646445722412722,0.0,0.0,0.052096597258327056,0.03209659725832705
1.2219999999999762,5.262746959695582,301.53318943586237,0.0,0.0,0.0,0.0,0.03223960970115153,0.05130183362713719,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12142830950636255,0.09942830950636256,0.0,0.0,0.14889580124441715,0.12689580124441713,0.0,0.0,0.05223960970115153,0.03223960970115153
1.222999999999976,5.263945796147615,301.60187770489034,0.0,0.0,0.0,0.0,0.032394855949043615,0.051029372354433764,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.12190542175045213,0.09990542175045214,0.0,0.0,0.14932252286487566,0.12732252286487564,0.0,0.0,0.05239485594904362,0.032394855949043615
1.223999999999976,5.265149610872318,301.67085120793155,0.0,0.0,0.0,0.0,0.03256066747493199,0.05077282315132967,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.12237484478081023,0.10037484478081024,0.0,0.0,0.1497450554497717,0.1277450554497717,0.0,0.0,0.052560667474931995,0.03256066747493199
1.2249999999999759,5.266355712900823,301.739955763827,0.0,0.0,0.0,0.0,0.03273559851581411,0.05053014510046834,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.12283776258254447,0.10083776258254448,0.0,0.0,0.15016368940519126,0.12816368940519124,0.0,0.0,0.052735598515814115,0.03273559851581411
1.2259999999999758,5.267562066548334,301.8090747364296,0.0,0.0,0.0,0.0,0.032918386597246156,0.05029961540556873,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.12329512359251013,0.10129512359251014,0.0,0.0,0.1505786031347254,0.12857860313472538,0.0,0.0,0.05291838659724616,0.032918386597246156
1.2269999999999757,5.26876717585944,301.87812241380794,0.0,0.0,0.0,0.0,0.033107920299950126,0.05007977200739485,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.123747684230528,0.101747684230528,0.0,0.0,0.15098988775141392,0.1289898877514139,0.0,0.0,0.05310792029995013,0.033107920299950126
1.2279999999999756,5.269969986031163,301.94703836020307,0.0,0.0,0.0,0.0,0.033303213027017296,0.0498693659519646,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.1241960450254367,0.10219604502543671,0.0,0.0,0.15139756687957992,0.1293975668795799,0.0,0.0,0.0533032130270173,0.033303213027017296
1.2289999999999754,5.271169800107789,302.0157826429941,0.0,0.0,0.0,0.0,0.033503381742494245,0.04966732203690397,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.12464068051382622,0.10264068051382623,0.0,0.0,0.15180161254612937,0.12980161254612935,0.0,0.0,0.05350338174249425,0.033503381742494245
1.2299999999999753,5.272366209151352,302.0843318317616,0.0,0.0,0.0,0.0,0.033707629812092466,0.049472706468938955,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12508196389495482,0.10308196389495483,0.0,0.0,0.15220195793179925,0.13020195793179923,0.0,0.0,0.05370762981209247,0.033707629812092466
1.2309999999999752,5.2735590341170715,302.1526756679951,0.0,0.0,0.0,0.0,0.033915233209876,0.04928470043072878,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12552018727888384,0.10352018727888385,0.0,0.0,0.1525985075886948,0.1305985075886948,0.0,0.0,0.053915233209876005,0.033915233209876
1.2319999999999751,5.274748277768537,302.2208143100368,0.0,0.0,0.0,0.0,0.034125529470409935,0.04910257859982797,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.125955578244324,0.103955578244324,0.0,0.0,0.15299114560813354,0.13099114560813352,0.0,0.0,0.05412552947040994,0.034125529470409935
1.232999999999975,5.275934085118455,302.2887560665027,0.0,0.0,0.0,0.0,0.03433790886707091,0.04892569179338644,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.12638831331877226,0.10438831331877227,0.0,0.0,0.15337974212874236,0.13137974212874234,0.0,0.0,0.05433790886707091,0.03433790886707091
1.233999999999975,5.277116711051214,302.3565155411925,0.0,0.0,0.0,0.0,0.03455180738525871,0.04875345303066349,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12681852890248949,0.1048185289024895,0.0,0.0,0.1537641585007372,0.1317641585007372,0.0,0.0,0.054551807385258715,0.03455180738525871
1.2349999999999748,5.278296493955737,302.42411212236334,0.0,0.0,0.0,0.0,0.034766701134867226,0.04858532641152588,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12724633007804664,0.10524633007804665,0.0,0.0,0.15414425136310358,0.13214425136310357,0.0,0.0,0.05476670113486723,0.034766701134867226
1.2359999999999747,5.279473834360646,302.49156875861485,0.0,0.0,0.0,0.0,0.03498210191062184,0.04842081830281359,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12767179767761952,0.10567179767761953,0.0,0.0,0.1545198758425889,0.13251987584258887,0.0,0.0,0.05498210191062185,0.03498210191062184
1.2369999999999746,5.280649177713078,302.558910972188,0.0,0.0,0.0,0.0,0.03519755366284287,0.04825947040611679,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.12809499392010035,0.10609499392010036,0.0,0.0,0.1548908880445204,0.13289088804452037,0.0,0.0,0.055197553662842874,0.03519755366284287
1.2379999999999745,5.281823000575304,302.6261660680895,0.0,0.0,0.0,0.0,0.03541262968617316,0.04810085435093753,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.128515966878551,0.106515966878551,0.0,0.0,0.15525714697376186,0.13325714697376184,0.0,0.0,0.055412629686173165,0.03541262968617316
1.2389999999999743,5.282995799629349,302.6933625041032,0.0,0.0,0.0,0.0,0.03562693037098917,0.04794456751736303,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12893475399465312,0.10693475399465313,0.0,0.0,0.15561851599820126,0.13361851599820124,0.0,0.0,0.055626930370989175,0.03562693037098917
1.2399999999999742,5.284168082979912,302.76052939248393,0.0,0.0,0.0,0.0,0.03584008139279325,0.04779022984341361,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.1293513848196877,0.1073513848196877,0.0,0.0,0.15597486394598498,0.13397486394598496,0.0,0.0,0.055840081392793256,0.03584008139279325
1.2409999999999741,5.285340363331357,302.82769610902784,0.0,0.0,0.0,0.0,0.03605173223991401,0.04763748141527318,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12976588313034484,0.10776588313034485,0.0,0.0,0.15632606591041062,0.1343260659104106,0.0,0.0,0.05605173223991401,0.03605173223991401
1.241999999999974,5.286513152687072,302.8948919893682,0.0,0.0,0.0,0.0,0.03626155500022461,0.04748598067473836,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.13017826854148484,0.10817826854148485,0.0,0.0,0.1566720038222639,0.13467200382226388,0.0,0.0,0.05626155500022462,0.03626155500022461
1.242999999999974,5.287686958280656,302.9621460958494,0.0,0.0,0.0,0.0,0.036469243344132145,0.04733540310843279,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.13058855771612857,0.10858855771612858,0.0,0.0,0.1570125668378672,0.1350125668378672,0.0,0.0,0.05646924334413215,0.036469243344132145
1.2439999999999738,5.288862279499659,303.02948704127044,0.0,0.0,0.0,0.0,0.03667451165447416,0.047185440308502205,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.13099676525477638,0.10899676525477639,0.0,0.0,0.1573476515817294,0.13534765158172937,0.0,0.0,0.056674511654474166,0.03667451165447416
1.2449999999999737,5.290039605605553,303.0969428582488,0.0,0.0,0.0,0.0,0.036877094264725636,0.04703579931541166,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.13140290433107796,0.10940290433107797,0.0,0.0,0.1576771622750626,0.13567716227506257,0.0,0.0,0.05687709426472564,0.036877094264725636
1.2459999999999736,5.291219414089256,303.16454090499866,0.0,0.0,0.0,0.0,0.03707674477558868,0.04688620217079055,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.13180698712840738,0.10980698712840739,0.0,0.0,0.15800101077524895,0.13600101077524893,0.0,0.0,0.05707674477558868,0.03707674477558868
1.2469999999999735,5.292402169531218,303.23230780001916,0.0,0.0,0.0,0.0,0.03727323542693017,0.04673638562255774,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.13220902512160365,0.11020902512160366,0.0,0.0,0.15831911654631634,0.13631911654631632,0.0,0.0,0.05727323542693017,0.03727323542693017
1.2479999999999734,5.2935883228595815,303.30026937958985,0.0,0.0,0.0,0.0,0.03746635650756197,0.04658610093634152,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1326090292396722,0.1106090292396722,0.0,0.0,0.15863140657644276,0.13663140657644274,0.0,0.0,0.057466356507561975,0.03746635650756197
1.2489999999999732,5.294778310920152,303.36845067313146,0.0,0.0,0.0,0.0,0.03765591578971022,0.04643511377687635,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.13300700993828515,0.11100700993828516,0.0,0.0,0.15893781525522255,0.13693781525522253,0.0,0.0,0.05765591578971022,0.03765591578971022
1.2499999999999731,5.29597255628854,303.43687589244314,0.0,0.0,0.0,0.0,0.03784173797847732,0.04628320413096719,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.13340297720522792,0.11140297720522793,0.0,0.0,0.15923828422080216,0.13723828422080214,0.0,0.0,0.057841737978477324,0.03784173797847732
1.250999999999973,5.297171467268487,303.505568431606,0.0,0.0,0.0,0.0,0.03802366416929482,0.04613016625006352,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1337969405172809,0.1117969405172809,0.0,0.0,0.15953276218486878,0.13753276218486876,0.0,0.0,0.058023664169294824,0.03802366416929482
1.251999999999973,5.298375438031522,303.57455087498505,0.0,0.0,0.0,0.0,0.03820155130848311,0.04597580859573427,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.13418890876323505,0.11218890876323506,0.0,0.0,0.1598212047417746,0.1378212047417746,0.0,0.0,0.05820155130848311,0.03820155130848311
1.2529999999999728,5.299584848862178,303.64384501127904,0.0,0.0,0.0,0.0,0.03837527165366125,0.045819953775572235,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.1345788901446526,0.11257889014465261,0.0,0.0,0.16010357416672338,0.13810357416672336,0.0,0.0,0.058375271653661256,0.03837527165366125
1.2539999999999727,5.300800066480382,303.7134718519921,0.0,0.0,0.0,0.0,0.03854471223201453,0.04566243846047575,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.13496689206348722,0.11296689206348723,0.0,0.0,0.16037983920685725,0.13837983920685723,0.0,0.0,0.05854471223201453,0.03854471223201453
1.2549999999999726,5.302021444418613,303.78345165304313,0.0,0.0,0.0,0.0,0.038709774295373534,0.04550311327699574,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.13535292100364948,0.11335292100364949,0.0,0.0,0.16064997486821742,0.1386499748682174,0.0,0.0,0.05870977429537354,0.038709774295373534
1.2559999999999725,5.303249323436237,303.8538039385056,0.0,0.0,0.0,0.0,0.03887037277178596,0.04534184267061096,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.13573698241197696,0.11373698241197697,0.0,0.0,0.16091396220086765,0.13891396220086763,0.0,0.0,0.058870372771785966,0.03887037277178596
1.2569999999999724,5.304484031957314,303.92454752569216,0.0,0.0,0.0,0.0,0.03902643571378734,0.04517850473751941,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.13611908058275357,0.11411908058275358,0.0,0.0,0.1611717880839269,0.13917178808392688,0.0,0.0,0.059026435713787344,0.03902643571378734
1.2579999999999723,5.305725886521277,303.9957005509763,0.0,0.0,0.0,0.0,0.039177903743970025,0.045012991023879234,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.13649921854887412,0.11449921854887413,0.0,0.0,0.1614234450118284,0.13942344501182838,0.0,0.0,0.05917790374397003,0.039177903743970025
1.2589999999999721,5.306975192238367,304.06728049588713,0.0,0.0,0.0,0.0,0.039324729498712505,0.044845206292477756,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.13687739798190915,0.11487739798190916,0.0,0.0,0.1616689308827863,0.13966893088278629,0.0,0.0,0.05932472949871251,0.039324729498712505
1.259999999999972,5.308232243243672,304.1393042131238,0.0,0.0,0.0,0.0,0.03946687707112773,0.04467506825760424,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1372536191026602,0.1152536191026602,0.0,0.0,0.16190824879019478,0.13990824879019476,0.0,0.0,0.05946687707112774,0.03946687707112773
1.260999999999972,5.309497323145174,304.2117879522267,0.0,0.0,0.0,0.0,0.039604321454395,0.04450250728949354,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.13762788060326617,0.11562788060326616,0.0,0.0,0.16214140681746983,0.1401414068174698,0.0,0.0,0.059604321454395,0.039604321454395
1.2619999999999718,5.310770705462445,304.2847473847129,0.0,0.0,0.0,0.0,0.03973704798670993,0.044327466090150994,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.13800017958150726,0.11600017958150725,0.0,0.0,0.16236841783669864,0.14036841783669862,0.0,0.0,0.05973704798670993,0.03973704798670993
1.2629999999999717,5.3120526540535655,304.35819762853686,0.0,0.0,0.0,0.0,0.0398650517991126,0.044149899342666006,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.13837051148762544,0.11637051148762544,0.0,0.0,0.16258929931133084,0.14058929931133082,0.0,0.0,0.059865051799112605,0.0398650517991126
1.2639999999999716,5.3133434235285995,304.43215327178063,0.0,0.0,0.0,0.0,0.039988337267449874,0.043969773336333284,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.13873887008373043,0.11673887008373042,0.0,0.0,0.1628040731030608,0.14080407310306078,0.0,0.0,0.05998833726744988,0.039988337267449874
1.2649999999999715,5.314643259648518,304.50662839551063,0.0,0.0,0.0,0.0,0.040106917469702706,0.04378706557001914,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.13910524741566319,0.11710524741566318,0.0,0.0,0.16301276528298153,0.1410127652829815,0.0,0.0,0.06010691746970271,0.040106917469702706
1.2659999999999714,5.315952399708901,304.58163659576206,0.0,0.0,0.0,0.0,0.04022081364986667,0.04360176433626517,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.13946963379704064,0.11746963379704063,0.0,0.0,0.16321540594703166,0.14121540594703164,0.0,0.0,0.06022081364986667,0.04022081364986667
1.2669999999999713,5.317271072908072,304.6571910046316,0.0,0.0,0.0,0.0,0.040330054689525885,0.04341386828863819,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1398320178050944,0.1178320178050944,0.0,0.0,0.1634120290357335,0.1414120290357335,0.0,0.0,0.06033005468952589,0.040330054689525885
1.2679999999999712,5.318599500699566,304.7333043104721,0.0,0.0,0.0,0.0,0.04043467658819335,0.04322338599479548,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.14019238628783257,0.11819238628783256,0.0,0.0,0.1636026721581791,0.1416026721581791,0.0,0.0,0.060434676588193355,0.04043467658819335
1.268999999999971,5.319937897128993,304.8099887771936,0.0,0.0,0.0,0.0,0.04053472195343312,0.04303033547768508,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.14055072438199334,0.11855072438199334,0.0,0.0,0.1637873764202167,0.1417873764202167,0.0,0.0,0.060534721953433124,0.04053472195343312
1.269999999999971,5.32128646915551,304.8872562626824,0.0,0.0,0.0,0.0,0.04063023950170567,0.04283474374721403,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.14090701554121982,0.11890701554121981,0.0,0.0,0.1639661862567682,0.14196618625676818,0.0,0.0,0.06063023950170567,0.04063023950170567
1.2709999999999708,5.322645416958176,304.96511823635376,0.0,0.0,0.0,0.0,0.04072128357080714,0.04263664632462393,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.14126124157385378,0.11926124157385377,0.0,0.0,0.16413914926820627,0.14213914926820626,0.0,0.0,0.060721283570807146,0.04072128357080714
1.2719999999999707,5.324014934227535,305.04358579585835,0.0,0.0,0.0,0.0,0.04080791364470645,0.04243608676171175,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.14161338268973206,0.11961338268973205,0.0,0.0,0.1643063160607156,0.1423063160607156,0.0,0.0,0.06080791364470645,0.04080791364470645
1.2729999999999706,5.325395208442806,305.12266968296404,0.0,0.0,0.0,0.0,0.040890193891507554,0.0422331161569109,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.1419634175553617,0.1199634175553617,0.0,0.0,0.16446774009056012,0.1424677400905601,0.0,0.0,0.06089019389150756,0.040890193891507554
1.2739999999999705,5.326786421135069,305.20238029863583,0.0,0.0,0.0,0.0,0.04096819271519773,0.04202779267014444,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.14231132335684424,0.12031132335684423,0.0,0.0,0.16462347751218293,0.1426234775121829,0.0,0.0,0.06096819271519773,0.04096819271519773
